model_type,optimizer,seed,evaluation_id,best_fitness_so_far,mean_fitness_so_far
rf,random_search,1,963,0.41898665897764664,0.4033335466425717
rf,random_search,1,964,0.41898665897764664,0.40333427174231073
rf,random_search,1,965,0.41898665897764664,0.40332986529294873
rf,random_search,1,966,0.41898665897764664,0.40332277150120355
rf,random_search,1,967,0.41898665897764664,0.4033300584638047
rf,random_search,1,968,0.41898665897764664,0.4033324121347267
rf,random_search,1,969,0.41898665897764664,0.4033360757373977
rf,random_search,1,970,0.41898665897764664,0.40334096422193716
rf,random_search,1,971,0.41898665897764664,0.4033459666389225
rf,random_search,1,972,0.41898665897764664,0.40335452194051413
rf,random_search,1,973,0.41898665897764664,0.4033502403737649
rf,random_search,1,974,0.41898665897764664,0.4033507484202748
rf,random_search,1,975,0.41898665897764664,0.4033496090516554
rf,random_search,1,976,0.41898665897764664,0.403352489528604
rf,random_search,1,977,0.41898665897764664,0.40335175500675813
rf,random_search,1,978,0.41898665897764664,0.4033495418203643
rf,random_search,1,979,0.41898665897764664,0.403361734160188
rf,random_search,1,980,0.41898665897764664,0.4033630617127266
rf,random_search,1,981,0.41898665897764664,0.40336723069667013
rf,random_search,1,982,0.41898665897764664,0.4033651472784152
rf,random_search,1,983,0.41898665897764664,0.40336022766955965
rf,random_search,1,984,0.41898665897764664,0.40336769956456664
rf,random_search,1,985,0.41898665897764664,0.4033659934428949
rf,random_search,1,986,0.41898665897764664,0.4033783917255347
rf,random_search,1,987,0.41898665897764664,0.40338395160405105
rf,random_search,1,988,0.41898665897764664,0.40337450639853684
rf,random_search,1,989,0.41898665897764664,0.4033894894879526
rf,random_search,1,990,0.41898665897764664,0.4033967532465366
rf,random_search,1,991,0.41898665897764664,0.4034010401019096
rf,random_search,1,992,0.41898665897764664,0.40340745489155555
rf,random_search,1,993,0.41898665897764664,0.40340646711300465
rf,random_search,1,994,0.41898665897764664,0.4034038133510362
rf,random_search,1,995,0.41898665897764664,0.40340920129273133
rf,random_search,1,996,0.41898665897764664,0.40339819364140417
rf,random_search,1,997,0.41898665897764664,0.4033891944141539
rf,random_search,1,998,0.41898665897764664,0.40339236668828443
rf,random_search,1,999,0.41898665897764664,0.40340470651752747
rf,random_search,1,1000,0.41898665897764664,0.4033943390170078
