model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
cnn,pso,1,55,0.6531228358277558,0.0,0.0,0.0,0.0,0.6538248643861397,0.0,0.0,0.4364000419996046,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:110-kernel_size:5-dense_neurons:256-learning_rate:5.484879641680899e-06-l2_alpha:2.7851968264776117e-08-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.65206979299018,"{""n_filters"": 110, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 5.484879641680899e-06, ""l2_alpha"": 2.7851968264776117e-08, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,56,0.6446070990665619,0.0,0.0,0.0,0.0,0.645411269788553,0.0,0.0,0.4079466829998637,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:83-kernel_size:5-dense_neurons:256-learning_rate:2.6863482731463635e-05-l2_alpha:4.0713070007964874e-08-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.643400842983575,"{""n_filters"": 83, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 2.6863482731463635e-05, ""l2_alpha"": 4.0713070007964874e-08, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,57,0.6526727604987367,0.0,0.0,0.0,0.0,0.6537141591940662,0.0,0.0,0.3081757799996012,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:120-kernel_size:5-dense_neurons:255-learning_rate:7.083747898817143e-05-l2_alpha:2.134015032809234e-08-dropout_rate:0.0-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6511106624557425,"{""n_filters"": 120, ""kernel_size"": 5, ""dense_neurons"": 255, ""learning_rate"": 7.083747898817143e-05, ""l2_alpha"": 2.134015032809234e-08, ""dropout_rate"": 0.0, ""batch_size"": 112}",
cnn,pso,1,58,0.6518238058787591,0.0,0.0,0.0,0.0,0.6511679397763755,0.0,0.0,0.46791985999971075,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:111-kernel_size:5-dense_neurons:236-learning_rate:2.8414906525594943e-06-l2_alpha:3.860687853960848e-08-dropout_rate:0.015826152094151932-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6528076050323345,"{""n_filters"": 111, ""kernel_size"": 5, ""dense_neurons"": 236, ""learning_rate"": 2.8414906525594943e-06, ""l2_alpha"": 3.860687853960848e-08, ""dropout_rate"": 0.015826152094151932, ""batch_size"": 80}",
cnn,pso,1,59,0.6525990338178417,0.0,0.0,0.0,0.0,0.6541569799623602,0.0,0.0,0.37298586599990813,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:100-kernel_size:5-dense_neurons:236-learning_rate:4.6897866679736904e-05-l2_alpha:1.657563611071928e-07-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6502621146010638,"{""n_filters"": 100, ""kernel_size"": 5, ""dense_neurons"": 236, ""learning_rate"": 4.6897866679736904e-05, ""l2_alpha"": 1.657563611071928e-07, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,60,0.652842541130681,0.0,0.0,0.0,0.0,0.6542676851544337,0.0,0.0,0.40148314400039453,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:110-kernel_size:5-dense_neurons:256-learning_rate:9.738462190943555e-06-l2_alpha:5.10849337475037e-08-dropout_rate:0.0-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.650704825095052,"{""n_filters"": 110, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 9.738462190943555e-06, ""l2_alpha"": 5.10849337475037e-08, ""dropout_rate"": 0.0, ""batch_size"": 112}",
cnn,pso,1,61,0.6523332347618949,0.0,0.0,0.0,0.0,0.6529392228495516,0.0,0.0,0.23441021600001477,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:112-kernel_size:5-dense_neurons:256-learning_rate:0.0002489626692021952-l2_alpha:1e-08-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6514242526304096,"{""n_filters"": 112, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 0.0002489626692021952, ""l2_alpha"": 1e-08, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,62,0.49973548422246356,0.0,0.0,0.0,0.0,0.5002767629801838,0.0,0.0,0.39185638100025244,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:128-kernel_size:5-dense_neurons:209-learning_rate:5.934984996093339e-07-l2_alpha:0.002012484196094854-dropout_rate:0.0-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.4989235660858831,"{""n_filters"": 128, ""kernel_size"": 5, ""dense_neurons"": 209, ""learning_rate"": 5.934984996093339e-07, ""l2_alpha"": 0.002012484196094854, ""dropout_rate"": 0.0, ""batch_size"": 112}",
cnn,pso,1,63,0.6535361801280007,0.0,0.0,0.0,0.0,0.6544890955385808,0.0,0.0,0.3742454040002485,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:121-kernel_size:5-dense_neurons:256-learning_rate:3.74618119171078e-05-l2_alpha:2.574941552737968e-08-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6521068070121305,"{""n_filters"": 121, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 3.74618119171078e-05, ""l2_alpha"": 2.574941552737968e-08, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,64,0.6499938761700058,0.0,0.0,0.0,0.0,0.6500608878556404,0.0,0.0,0.4015120519998163,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:118-kernel_size:5-dense_neurons:256-learning_rate:1.2382918278574727e-05-l2_alpha:2.476017621383785e-08-dropout_rate:0.0-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6498933586415542,"{""n_filters"": 118, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 1.2382918278574727e-05, ""l2_alpha"": 2.476017621383785e-08, ""dropout_rate"": 0.0, ""batch_size"": 112}",
cnn,pso,1,65,0.6531451875910151,0.0,0.0,0.0,0.0,0.6548212111148013,0.0,0.0,0.2651001669996731,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:126-kernel_size:5-dense_neurons:256-learning_rate:0.00010636719460167865-l2_alpha:2.7169394353346325e-08-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6506311523053361,"{""n_filters"": 126, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 0.00010636719460167865, ""l2_alpha"": 2.7169394353346325e-08, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,66,0.6527169739662284,0.0,0.0,0.0,0.0,0.6534927488099191,0.0,0.0,0.405689614000039,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:122-kernel_size:5-dense_neurons:256-learning_rate:2.98216193370406e-05-l2_alpha:2.5387515267981147e-08-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6515533117006923,"{""n_filters"": 122, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 2.98216193370406e-05, ""l2_alpha"": 2.5387515267981147e-08, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,67,0.6532927377516727,0.0,0.0,0.0,0.0,0.6549319163068749,0.0,0.0,0.37128114999995887,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:91-kernel_size:5-dense_neurons:244-learning_rate:2.215327920868112e-05-l2_alpha:1.1170321213150433e-08-dropout_rate:0.0-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6508339699188697,"{""n_filters"": 91, ""kernel_size"": 5, ""dense_neurons"": 244, ""learning_rate"": 2.215327920868112e-05, ""l2_alpha"": 1.1170321213150433e-08, ""dropout_rate"": 0.0, ""batch_size"": 112}",
cnn,pso,1,68,0.6531301540944776,0.0,0.0,0.0,0.0,0.6532713384257721,0.0,0.0,0.39994200199998886,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:112-kernel_size:5-dense_neurons:235-learning_rate:0.0006864662843657769-l2_alpha:5.829105354964352e-08-dropout_rate:0.021111746580984928-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6529183775975359,"{""n_filters"": 112, ""kernel_size"": 5, ""dense_neurons"": 235, ""learning_rate"": 0.0006864662843657769, ""l2_alpha"": 5.829105354964352e-08, ""dropout_rate"": 0.021111746580984928, ""batch_size"": 80}",
cnn,pso,1,69,0.6501494723524784,0.0,0.0,0.0,0.0,0.6538248643861397,0.0,0.0,0.43887979200007976,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:97-kernel_size:5-dense_neurons:237-learning_rate:5.636222817850533e-06-l2_alpha:2.710960796583485e-07-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6446363843019868,"{""n_filters"": 97, ""kernel_size"": 5, ""dense_neurons"": 237, ""learning_rate"": 5.636222817850533e-06, ""l2_alpha"": 2.710960796583485e-07, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,70,0.6530344052183186,0.0,0.0,0.0,0.0,0.6543783903465071,0.0,0.0,0.3324006590000863,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:114-kernel_size:5-dense_neurons:256-learning_rate:4.9890153068079647e-05-l2_alpha:1.4092779880898014e-07-dropout_rate:0.0-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6510184275260354,"{""n_filters"": 114, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 4.9890153068079647e-05, ""l2_alpha"": 1.4092779880898014e-07, ""dropout_rate"": 0.0, ""batch_size"": 112}",
cnn,pso,1,71,0.652207842796055,0.0,0.0,0.0,0.0,0.6531606332336987,0.0,0.0,0.22184618299979775,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:109-kernel_size:5-dense_neurons:256-learning_rate:0.00017803806155122754-l2_alpha:1.9177537008505408e-08-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6507786571395896,"{""n_filters"": 109, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 0.00017803806155122754, ""l2_alpha"": 1.9177537008505408e-08, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,72,0.6533444459085033,0.0,0.0,0.0,0.0,0.6550426214989483,0.0,0.0,0.4632616260000759,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:128-kernel_size:5-dense_neurons:256-learning_rate:9.709287039521173e-06-l2_alpha:2.0169894969233667e-08-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6507971825228357,"{""n_filters"": 128, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 9.709287039521173e-06, ""l2_alpha"": 2.0169894969233667e-08, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,73,0.6539199401607501,0.0,0.0,0.0,0.0,0.6551533266910218,0.0,0.0,0.3699765439996554,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:122-kernel_size:5-dense_neurons:256-learning_rate:4.2988166578682755e-05-l2_alpha:1.0345426232953974e-07-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6520698603653425,"{""n_filters"": 122, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 4.2988166578682755e-05, ""l2_alpha"": 1.0345426232953974e-07, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,74,0.6529532230447023,0.0,0.0,0.0,0.0,0.6542676851544337,0.0,0.0,0.2226205070001015,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:127-kernel_size:5-dense_neurons:202-learning_rate:0.000193037103158559-l2_alpha:3.597214817457681e-08-dropout_rate:0.011289542973362758-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6509815298801053,"{""n_filters"": 127, ""kernel_size"": 5, ""dense_neurons"": 202, ""learning_rate"": 0.000193037103158559, ""l2_alpha"": 3.597214817457681e-08, ""dropout_rate"": 0.011289542973362758, ""batch_size"": 112}",
cnn,pso,1,75,0.6523627920850209,0.0,0.0,0.0,0.0,0.6531606332336987,0.0,0.0,0.28873364499986565,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:123-kernel_size:5-dense_neurons:256-learning_rate:0.00047838083023412026-l2_alpha:3.157490353363865e-08-dropout_rate:0.0-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6511660303620045,"{""n_filters"": 123, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 0.00047838083023412026, ""l2_alpha"": 3.157490353363865e-08, ""dropout_rate"": 0.0, ""batch_size"": 112}",
cnn,pso,1,76,0.654023351590599,0.0,0.0,0.0,0.0,0.6560389682276099,0.0,0.0,0.309862331000204,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:127-kernel_size:5-dense_neurons:256-learning_rate:6.583206758830567e-05-l2_alpha:1.788577642491329e-07-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6509999266350827,"{""n_filters"": 127, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 6.583206758830567e-05, ""l2_alpha"": 1.788577642491329e-07, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,77,0.6522152407117509,0.0,0.0,0.0,0.0,0.6536034540019927,0.0,0.0,0.37739418000001024,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:87-kernel_size:5-dense_neurons:246-learning_rate:4.439770837643003e-05-l2_alpha:8.865715219862404e-08-dropout_rate:0.0-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6501329207763882,"{""n_filters"": 87, ""kernel_size"": 5, ""dense_neurons"": 246, ""learning_rate"": 4.439770837643003e-05, ""l2_alpha"": 8.865715219862404e-08, ""dropout_rate"": 0.0, ""batch_size"": 112}",
cnn,pso,1,78,0.6522298221137376,0.0,0.0,0.0,0.0,0.652385696889184,0.0,0.0,0.24874266299957526,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:112-kernel_size:5-dense_neurons:235-learning_rate:0.00010898867198475166-l2_alpha:6.009136176596285e-08-dropout_rate:0.030337000166876647-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.651996009950568,"{""n_filters"": 112, ""kernel_size"": 5, ""dense_neurons"": 235, ""learning_rate"": 0.00010898867198475166, ""l2_alpha"": 6.009136176596285e-08, ""dropout_rate"": 0.030337000166876647, ""batch_size"": 112}",
cnn,pso,1,79,0.6537060122242712,0.0,0.0,0.0,0.0,0.6554854422672424,0.0,0.0,0.40502866799988624,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:116-kernel_size:5-dense_neurons:255-learning_rate:7.82346532223723e-06-l2_alpha:1.702094433132952e-07-dropout_rate:0.0-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6510368671598142,"{""n_filters"": 116, ""kernel_size"": 5, ""dense_neurons"": 255, ""learning_rate"": 7.82346532223723e-06, ""l2_alpha"": 1.702094433132952e-07, ""dropout_rate"": 0.0, ""batch_size"": 112}",
cnn,pso,1,80,0.6544219343836492,0.0,0.0,0.0,0.0,0.656703199380051,0.0,0.0,0.20248369800037835,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:115-kernel_size:5-dense_neurons:256-learning_rate:0.0002842545762809827-l2_alpha:3.012509916070943e-08-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6510000368890466,"{""n_filters"": 115, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 0.0002842545762809827, ""l2_alpha"": 3.012509916070943e-08, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,81,0.6528425546036792,0.0,0.0,0.0,0.0,0.6541569799623602,0.0,0.0,0.23144044199989366,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:122-kernel_size:5-dense_neurons:244-learning_rate:0.00032073906826643326-l2_alpha:1.5415358268734627e-08-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6508709165656578,"{""n_filters"": 122, ""kernel_size"": 5, ""dense_neurons"": 244, ""learning_rate"": 0.00032073906826643326, ""l2_alpha"": 1.5415358268734627e-08, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,82,0.653410561508172,0.0,0.0,0.0,0.0,0.6534927488099191,0.0,0.0,0.3544247169998016,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:111-kernel_size:5-dense_neurons:256-learning_rate:0.0005759629563360455-l2_alpha:1e-08-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6532872805555511,"{""n_filters"": 111, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 0.0005759629563360455, ""l2_alpha"": 1e-08, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,83,0.6525989848055923,0.0,0.0,0.0,0.0,0.6537141591940662,0.0,0.0,0.21476250099976824,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:114-kernel_size:5-dense_neurons:256-learning_rate:0.00044723928214675745-l2_alpha:1.1568800282423016e-07-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6509262232228815,"{""n_filters"": 114, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 0.00044723928214675745, ""l2_alpha"": 1.1568800282423016e-07, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,84,0.6496912860879157,0.0,0.0,0.0,0.0,0.650393003431861,0.0,0.0,0.30494949399962934,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:128-kernel_size:5-dense_neurons:214-learning_rate:0.0016954059996863288-l2_alpha:2.9825557781532306e-08-dropout_rate:0.015282152907747636-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.648638710071998,"{""n_filters"": 128, ""kernel_size"": 5, ""dense_neurons"": 214, ""learning_rate"": 0.0016954059996863288, ""l2_alpha"": 2.9825557781532306e-08, ""dropout_rate"": 0.015282152907747636, ""batch_size"": 112}",
cnn,pso,1,85,0.6532410749228733,0.0,0.0,0.0,0.0,0.6549319163068748,0.0,0.0,0.22671976499987068,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:117-kernel_size:5-dense_neurons:256-learning_rate:0.00016736713988199406-l2_alpha:3.007165742341699e-08-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6507048128468714,"{""n_filters"": 117, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 0.00016736713988199406, ""l2_alpha"": 3.007165742341699e-08, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,86,0.6536690974239724,0.0,0.0,0.0,0.0,0.6553747370751688,0.0,0.0,0.23329956899988247,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:121-kernel_size:5-dense_neurons:256-learning_rate:0.0001283316179579011-l2_alpha:2.529892744383806e-07-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6511106379471779,"{""n_filters"": 121, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 0.0001283316179579011, ""l2_alpha"": 2.529892744383806e-07, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,87,0.6539791013671749,0.0,0.0,0.0,0.0,0.6560389682276099,0.0,0.0,0.2124913990001005,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:128-kernel_size:5-dense_neurons:240-learning_rate:0.0002826478372527107-l2_alpha:3.2996829299857633e-07-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6508893010765223,"{""n_filters"": 128, ""kernel_size"": 5, ""dense_neurons"": 240, ""learning_rate"": 0.0002826478372527107, ""l2_alpha"": 3.2996829299857633e-07, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,88,0.6534845356828632,0.0,0.0,0.0,0.0,0.6548212111148013,0.0,0.0,0.39823354000009203,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:114-kernel_size:5-dense_neurons:233-learning_rate:2.5982980370233006e-05-l2_alpha:1e-08-dropout_rate:0.010588827779019653-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6514795225349562,"{""n_filters"": 114, ""kernel_size"": 5, ""dense_neurons"": 233, ""learning_rate"": 2.5982980370233006e-05, ""l2_alpha"": 1e-08, ""dropout_rate"": 0.010588827779019653, ""batch_size"": 112}",
cnn,pso,1,89,0.653669049641423,0.0,0.0,0.0,0.0,0.6550426214989483,0.0,0.0,0.33490838400030043,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:128-kernel_size:5-dense_neurons:256-learning_rate:5.942238214504565e-05-l2_alpha:3.6385611586937926e-08-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.651608691855135,"{""n_filters"": 128, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 5.942238214504565e-05, ""l2_alpha"": 3.6385611586937926e-08, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,90,0.6507613325327617,0.0,0.0,0.0,0.0,0.6511679397763755,0.0,0.0,0.37604197499967995,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:116-kernel_size:5-dense_neurons:256-learning_rate:0.0009609312241086189-l2_alpha:1.023012067446983e-08-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6501514216673409,"{""n_filters"": 116, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 0.0009609312241086189, ""l2_alpha"": 1.023012067446983e-08, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,91,0.6530636782957847,0.0,0.0,0.0,0.0,0.6528285176574782,0.0,0.0,0.386581422999825,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:125-kernel_size:5-dense_neurons:246-learning_rate:0.000548897045791552-l2_alpha:1.769234773211336e-08-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6534164192532447,"{""n_filters"": 125, ""kernel_size"": 5, ""dense_neurons"": 246, ""learning_rate"": 0.000548897045791552, ""l2_alpha"": 1.769234773211336e-08, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,92,0.646230044268116,0.0,0.0,0.0,0.0,0.6467397320934353,0.0,0.0,0.4574915419998433,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:105-kernel_size:5-dense_neurons:256-learning_rate:0.007551522059542758-l2_alpha:1e-08-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6454655125301373,"{""n_filters"": 105, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 0.007551522059542758, ""l2_alpha"": 1e-08, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,93,0.6526506758182252,0.0,0.0,0.0,0.0,0.6540462747702868,0.0,0.0,0.23158963700007007,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:110-kernel_size:5-dense_neurons:256-learning_rate:0.00014004867290095968-l2_alpha:5.590661331540445e-08-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6505572773901326,"{""n_filters"": 110, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 0.00014004867290095968, ""l2_alpha"": 5.590661331540445e-08, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,94,0.6497797779545279,0.0,0.0,0.0,0.0,0.6500608878556404,0.0,0.0,0.43613414100036607,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:116-kernel_size:5-dense_neurons:223-learning_rate:0.0031444313526523262-l2_alpha:2.2975418943076458e-08-dropout_rate:0.014064681126975728-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.649358113102859,"{""n_filters"": 116, ""kernel_size"": 5, ""dense_neurons"": 223, ""learning_rate"": 0.0031444313526523262, ""l2_alpha"": 2.2975418943076458e-08, ""dropout_rate"": 0.014064681126975728, ""batch_size"": 80}",
cnn,pso,1,95,0.6522446804116623,0.0,0.0,0.0,0.0,0.6529392228495516,0.0,0.0,0.2352654189999157,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:111-kernel_size:5-dense_neurons:256-learning_rate:0.00013806073900219545-l2_alpha:2.910830658892648e-08-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6512028667548285,"{""n_filters"": 111, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 0.00013806073900219545, ""l2_alpha"": 2.910830658892648e-08, ""dropout_rate"": 0.0, ""batch_size"": 80}",
cnn,pso,1,96,0.6537428902670103,0.0,0.0,0.0,0.0,0.6553747370751688,0.0,0.0,0.20736236699985966,0.0,cuda,True,False,pso|cnn|1|cuda|InfoGain_7|n_filters:121-kernel_size:5-dense_neurons:256-learning_rate:0.00025021201411394556-l2_alpha:1.827390543983672e-08-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6512951200547725,"{""n_filters"": 121, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 0.00025021201411394556, ""l2_alpha"": 1.827390543983672e-08, ""dropout_rate"": 0.0, ""batch_size"": 80}",
