model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
svm,pso,1,11,0.6520009574714513,0.0,0.0,0.0,0.0,0.651721465736743,0.0,0.0,0.4443147599999975,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:0.4186168784052536-gamma:4.9253835817800296-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6524201950735136,"{""C"": 0.4186168784052536, ""gamma"": 4.9253835817800296, ""kernel"": ""linear""}",
svm,pso,1,12,0.6523920945760205,0.0,0.0,0.0,0.0,0.6520535813129636,0.0,0.0,0.30330954000010024,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:0.04806340621577011-gamma:2.851403245877959-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.652899864470606,"{""C"": 0.04806340621577011, ""gamma"": 2.851403245877959, ""kernel"": ""linear""}",
svm,pso,1,13,0.5501139421754887,0.0,0.0,0.0,0.0,0.5582862836267021,0.0,0.0,0.6107536540002911,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:10.038391915700574-gamma:0.4337855494800457-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5378554299986684,"{""C"": 10.038391915700574, ""gamma"": 0.4337855494800457, ""kernel"": ""linear""}",
svm,pso,1,14,0.6517943257492742,0.0,0.0,0.0,0.0,0.6515000553525961,0.0,0.0,0.4698316409999279,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:0.6110955292131711-gamma:0.3701515973404637-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6522357313442915,"{""C"": 0.6110955292131711, ""gamma"": 0.3701515973404637, ""kernel"": ""linear""}",
svm,pso,1,15,0.6525175453567228,0.0,0.0,0.0,0.0,0.6524964020812577,0.0,0.0,0.3198748559998421,0.0,cuml,True,True,pso|svm|1|cuda|InfoGain_7|C:0.09514594829923427-gamma:0.5377398486025727-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6525492602699204,"{""C"": 0.09514594829923427, ""gamma"": 0.5377398486025727, ""kernel"": ""linear""}",15.0
svm,pso,1,16,0.6517426433144361,0.0,0.0,0.0,0.0,0.651278644968449,0.0,0.0,0.43358280200027366,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:0.4939776276033715-gamma:0.5896316366459757-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6524386408334166,"{""C"": 0.4939776276033715, ""gamma"": 0.5896316366459757, ""kernel"": ""linear""}",
svm,pso,1,17,0.6528201967220247,0.0,0.0,0.0,0.0,0.6532713384257721,0.0,0.0,0.3211362770002779,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:0.14468008082110562-gamma:5.845913589632599-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6521434841664039,"{""C"": 0.14468008082110562, ""gamma"": 5.845913589632599, ""kernel"": ""linear""}",
svm,pso,1,18,0.6504953619209229,0.0,0.0,0.0,0.0,0.6477360788220968,0.0,0.0,0.41607429099985893,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:0.06186639733987593-gamma:1.0198492751447739-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6546342865691622,"{""C"": 0.06186639733987593, ""gamma"": 1.0198492751447739, ""kernel"": ""rbf""}",
svm,pso,1,19,0.6499349183525358,0.0,0.0,0.0,0.0,0.6505037086239346,0.0,0.0,0.277707773000202,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:0.011020706664430132-gamma:0.24247181510852828-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6490817329454379,"{""C"": 0.011020706664430132, ""gamma"": 0.24247181510852828, ""kernel"": ""linear""}",
svm,pso,1,20,0.6431527768356115,0.0,0.0,0.0,0.0,0.6427543451787888,0.0,0.0,0.4198496819999491,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:0.05490110158827735-gamma:0.012119617844380301-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6437504243208455,"{""C"": 0.05490110158827735, ""gamma"": 0.012119617844380301, ""kernel"": ""rbf""}",
