model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
svm,ga,1,46,0.6530046971864305,0.0,0.0,0.0,0.0,0.6527178124654046,0.0,0.0,0.5900704290002068,0.0,cuml,True,True,ga|svm|1|cuda|InfoGain_7|C:33.195457008935314-gamma:0.01693791227817804-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6534350242679695,"{""C"": 33.195457008935314, ""gamma"": 0.01693791227817804, ""kernel"": ""rbf""}",46.0
svm,ga,1,47,0.6530046971864305,0.0,0.0,0.0,0.0,0.6527178124654046,0.0,0.0,0.5900704290002068,0.0,cuml,True,True,ga|svm|1|cuda|InfoGain_7|C:33.195457008935314-gamma:0.01693791227817804-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6534350242679695,"{""C"": 33.195457008935314, ""gamma"": 0.01693791227817804, ""kernel"": ""rbf""}",47.0
svm,ga,1,48,0.6530046971864305,0.0,0.0,0.0,0.0,0.6527178124654046,0.0,0.0,0.5900704290002068,0.0,cuml,True,True,ga|svm|1|cuda|InfoGain_7|C:33.195457008935314-gamma:0.01693791227817804-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6534350242679695,"{""C"": 33.195457008935314, ""gamma"": 0.01693791227817804, ""kernel"": ""rbf""}",48.0
svm,ga,1,49,0.6530046971864305,0.0,0.0,0.0,0.0,0.6527178124654046,0.0,0.0,0.5900704290002068,0.0,cuml,True,True,ga|svm|1|cuda|InfoGain_7|C:33.195457008935314-gamma:0.01693791227817804-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6534350242679695,"{""C"": 33.195457008935314, ""gamma"": 0.01693791227817804, ""kernel"": ""rbf""}",49.0
svm,ga,1,50,0.6530046971864305,0.0,0.0,0.0,0.0,0.6527178124654046,0.0,0.0,0.5900704290002068,0.0,cuml,True,True,ga|svm|1|cuda|InfoGain_7|C:33.195457008935314-gamma:0.01693791227817804-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6534350242679695,"{""C"": 33.195457008935314, ""gamma"": 0.01693791227817804, ""kernel"": ""rbf""}",50.0
svm,ga,1,51,0.6530046971864305,0.0,0.0,0.0,0.0,0.6527178124654046,0.0,0.0,0.5900704290002068,0.0,cuml,True,True,ga|svm|1|cuda|InfoGain_7|C:33.195457008935314-gamma:0.01693791227817804-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6534350242679695,"{""C"": 33.195457008935314, ""gamma"": 0.01693791227817804, ""kernel"": ""rbf""}",51.0
svm,ga,1,52,0.6530046971864305,0.0,0.0,0.0,0.0,0.6527178124654046,0.0,0.0,0.5900704290002068,0.0,cuml,True,True,ga|svm|1|cuda|InfoGain_7|C:33.195457008935314-gamma:0.01693791227817804-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6534350242679695,"{""C"": 33.195457008935314, ""gamma"": 0.01693791227817804, ""kernel"": ""rbf""}",52.0
svm,ga,1,53,0.6530046971864305,0.0,0.0,0.0,0.0,0.6527178124654046,0.0,0.0,0.5900704290002068,0.0,cuml,True,True,ga|svm|1|cuda|InfoGain_7|C:33.195457008935314-gamma:0.01693791227817804-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6534350242679695,"{""C"": 33.195457008935314, ""gamma"": 0.01693791227817804, ""kernel"": ""rbf""}",53.0
svm,ga,1,54,0.6530046971864305,0.0,0.0,0.0,0.0,0.6527178124654046,0.0,0.0,0.5900704290002068,0.0,cuml,True,True,ga|svm|1|cuda|InfoGain_7|C:33.195457008935314-gamma:0.01693791227817804-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6534350242679695,"{""C"": 33.195457008935314, ""gamma"": 0.01693791227817804, ""kernel"": ""rbf""}",54.0
svm,ga,1,55,0.6530046971864305,0.0,0.0,0.0,0.0,0.6527178124654046,0.0,0.0,0.5900704290002068,0.0,cuml,True,True,ga|svm|1|cuda|InfoGain_7|C:33.195457008935314-gamma:0.01693791227817804-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6534350242679695,"{""C"": 33.195457008935314, ""gamma"": 0.01693791227817804, ""kernel"": ""rbf""}",55.0
