model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
cnn,de,1,39,0.4884805748323413,0.0,0.0,0.0,0.0,0.4848887412819661,0.0,0.0,1.0657361799999308,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:78-kernel_size:2-dense_neurons:256-learning_rate:1.422335447758958e-07-l2_alpha:0.01-dropout_rate:0.1-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.49386832515790396,"{""n_filters"": 78, ""kernel_size"": 2, ""dense_neurons"": 256, ""learning_rate"": 1.422335447758958e-07, ""l2_alpha"": 0.01, ""dropout_rate"": 0.1, ""batch_size"": 16}",
cnn,de,1,40,0.6518389055390664,0.0,0.0,0.0,0.0,0.6531606332336987,0.0,0.0,0.27524587199968664,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:43-kernel_size:4-dense_neurons:147-learning_rate:0.00011655365071951009-l2_alpha:1.2076717883065724e-05-dropout_rate:0.06980969806477194-batch_size:128,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6498563139971183,"{""n_filters"": 43, ""kernel_size"": 4, ""dense_neurons"": 147, ""learning_rate"": 0.00011655365071951009, ""l2_alpha"": 1.2076717883065724e-05, ""dropout_rate"": 0.06980969806477194, ""batch_size"": 128}",
cnn,de,1,41,0.6455226434282975,0.0,0.0,0.0,0.0,0.6491752463190523,0.0,0.0,0.42987207099986335,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:101-kernel_size:4-dense_neurons:172-learning_rate:7.731884381224682e-06-l2_alpha:5.585955964227592e-08-dropout_rate:0.038705722905190934-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.640043739092165,"{""n_filters"": 101, ""kernel_size"": 4, ""dense_neurons"": 172, ""learning_rate"": 7.731884381224682e-06, ""l2_alpha"": 5.585955964227592e-08, ""dropout_rate"": 0.038705722905190934, ""batch_size"": 80}",
cnn,de,1,42,0.6536099374415518,0.0,0.0,0.0,0.0,0.6543783903465071,0.0,0.0,0.6731228200001169,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:75-kernel_size:2-dense_neurons:191-learning_rate:3.4066602064418837e-05-l2_alpha:0.00010883328246644397-dropout_rate:0.1-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6524572580841185,"{""n_filters"": 75, ""kernel_size"": 2, ""dense_neurons"": 191, ""learning_rate"": 3.4066602064418837e-05, ""l2_alpha"": 0.00010883328246644397, ""dropout_rate"": 0.1, ""batch_size"": 16}",
cnn,de,1,43,0.5689366455488876,0.0,0.0,0.0,0.0,0.563932248422451,0.0,0.0,0.6800902649997624,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:23-kernel_size:2-dense_neurons:256-learning_rate:1.959855602212801e-06-l2_alpha:1.732170773924445e-08-dropout_rate:0.1-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5764432412385423,"{""n_filters"": 23, ""kernel_size"": 2, ""dense_neurons"": 256, ""learning_rate"": 1.959855602212801e-06, ""l2_alpha"": 1.732170773924445e-08, ""dropout_rate"": 0.1, ""batch_size"": 32}",
cnn,de,1,44,0.6529753371281701,0.0,0.0,0.0,0.0,0.6541569799623602,0.0,0.0,1.1958314929997869,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:61-kernel_size:3-dense_neurons:241-learning_rate:3.2477642588286795e-05-l2_alpha:0.0014498445083721927-dropout_rate:0.08889971181617082-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6512028728768849,"{""n_filters"": 61, ""kernel_size"": 3, ""dense_neurons"": 241, ""learning_rate"": 3.2477642588286795e-05, ""l2_alpha"": 0.0014498445083721927, ""dropout_rate"": 0.08889971181617082, ""batch_size"": 16}",
cnn,de,1,45,0.6522150753059868,0.0,0.0,0.0,0.0,0.652385696889184,0.0,0.0,0.6209645700000692,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:57-kernel_size:2-dense_neurons:218-learning_rate:3.0340970615556625e-05-l2_alpha:0.0028033918748262597-dropout_rate:0.06893041361934585-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6519591429311907,"{""n_filters"": 57, ""kernel_size"": 2, ""dense_neurons"": 218, ""learning_rate"": 3.0340970615556625e-05, ""l2_alpha"": 0.0028033918748262597, ""dropout_rate"": 0.06893041361934585, ""batch_size"": 32}",
cnn,de,1,46,0.6535583910021986,0.0,0.0,0.0,0.0,0.6549319163068749,0.0,0.0,0.7264652020003268,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:125-kernel_size:3-dense_neurons:160-learning_rate:3.9304736367161225e-05-l2_alpha:1.6220171070156762e-08-dropout_rate:0.005239922292760879-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6514981030451842,"{""n_filters"": 125, ""kernel_size"": 3, ""dense_neurons"": 160, ""learning_rate"": 3.9304736367161225e-05, ""l2_alpha"": 1.6220171070156762e-08, ""dropout_rate"": 0.005239922292760879, ""batch_size"": 16}",
cnn,de,1,47,0.5960560446617004,0.0,0.0,0.0,0.0,0.5896158529835049,0.0,0.0,0.7367897569997695,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:108-kernel_size:5-dense_neurons:256-learning_rate:1.9252362809189144e-06-l2_alpha:1e-08-dropout_rate:0.0-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6057163321789937,"{""n_filters"": 108, ""kernel_size"": 5, ""dense_neurons"": 256, ""learning_rate"": 1.9252362809189144e-06, ""l2_alpha"": 1e-08, ""dropout_rate"": 0.0, ""batch_size"": 32}",
cnn,de,1,48,0.6534403050622237,0.0,0.0,0.0,0.0,0.6550426214989483,0.0,0.0,0.5077532609998343,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:80-kernel_size:2-dense_neurons:155-learning_rate:1.07799367797404e-05-l2_alpha:4.5348717753092364e-07-dropout_rate:0.06038425318823756-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6510368304071369,"{""n_filters"": 80, ""kernel_size"": 2, ""dense_neurons"": 155, ""learning_rate"": 1.07799367797404e-05, ""l2_alpha"": 4.5348717753092364e-07, ""dropout_rate"": 0.06038425318823756, ""batch_size"": 64}",
