model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters
rf,random_search,1,1,0.6886292125152975,0.0,0.0,0.0,0.0,0.6522749916971106,0.0,0.0,36.399225146000006,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:263-max_depth:28-min_samples_split:16-min_samples_leaf:20-max_features:sqrt-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.743160543742578,"{""n_estimators"": 263, ""max_depth"": 28, ""min_samples_split"": 16, ""min_samples_leaf"": 20, ""max_features"": ""sqrt"", ""class_weight"": null}"
rf,random_search,1,2,0.7323085003919019,0.0,0.0,0.0,0.0,0.6234916417579984,0.0,0.0,51.216905775,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:421-max_depth:48-min_samples_split:6-min_samples_leaf:7-max_features:None-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8955337883427571,"{""n_estimators"": 421, ""max_depth"": 48, ""min_samples_split"": 6, ""min_samples_leaf"": 7, ""max_features"": null, ""class_weight"": null}"
rf,random_search,1,3,0.7108671819473935,0.0,0.0,0.0,0.0,0.6366655596147459,0.0,0.0,45.90671137,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:173-max_depth:43-min_samples_split:6-min_samples_leaf:9-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8221696154463652,"{""n_estimators"": 173, ""max_depth"": 43, ""min_samples_split"": 6, ""min_samples_leaf"": 9, ""max_features"": ""log2"", ""class_weight"": ""balanced""}"
rf,random_search,1,4,0.6659538193850988,0.0,0.0,0.0,0.0,0.6513893501605225,0.0,0.0,36.67220478600001,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:88-max_depth:6-min_samples_split:18-min_samples_leaf:16-max_features:None-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6878005232219632,"{""n_estimators"": 88, ""max_depth"": 6, ""min_samples_split"": 18, ""min_samples_leaf"": 16, ""max_features"": null, ""class_weight"": ""balanced""}"
rf,random_search,1,5,0.6924803943864276,0.0,0.0,0.0,0.0,0.6475146684379497,0.0,0.0,22.447513278000002,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:418-max_depth:20-min_samples_split:10-min_samples_leaf:16-max_features:sqrt-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7599289833091444,"{""n_estimators"": 418, ""max_depth"": 20, ""min_samples_split"": 10, ""min_samples_leaf"": 16, ""max_features"": ""sqrt"", ""class_weight"": null}"
rf,random_search,1,6,0.7261699021886917,0.0,0.0,0.0,0.0,0.6302446584744825,0.0,0.0,7.11967175800001,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:106-max_depth:25-min_samples_split:20-min_samples_leaf:3-max_features:log2-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8700577677600055,"{""n_estimators"": 106, ""max_depth"": 25, ""min_samples_split"": 20, ""min_samples_leaf"": 3, ""max_features"": ""log2"", ""class_weight"": null}"
rf,random_search,1,7,0.7164965585261607,0.0,0.0,0.0,0.0,0.637329790767187,0.0,0.0,18.895561646000004,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:457-max_depth:14-min_samples_split:11-min_samples_leaf:6-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8352467101646212,"{""n_estimators"": 457, ""max_depth"": 14, ""min_samples_split"": 11, ""min_samples_leaf"": 6, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}"
rf,random_search,1,8,0.705170704899721,0.0,0.0,0.0,0.0,0.638879663456216,0.0,0.0,4.0046232050000015,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:77-max_depth:17-min_samples_split:11-min_samples_leaf:10-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8046072670649783,"{""n_estimators"": 77, ""max_depth"": 17, ""min_samples_split"": 11, ""min_samples_leaf"": 10, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}"
rf,random_search,1,9,0.6946422435996212,0.0,0.0,0.0,0.0,0.6465183217092881,0.0,0.0,19.377575320000005,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:387-max_depth:49-min_samples_split:3-min_samples_leaf:15-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7668281264351205,"{""n_estimators"": 387, ""max_depth"": 49, ""min_samples_split"": 3, ""min_samples_leaf"": 15, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}"
rf,random_search,1,10,0.7281919876016202,0.0,0.0,0.0,0.0,0.6341193401970553,0.0,0.0,19.435391529999976,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:467-max_depth:17-min_samples_split:15-min_samples_leaf:4-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8693009587084672,"{""n_estimators"": 467, ""max_depth"": 17, ""min_samples_split"": 15, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}"
rf,random_search,1,11,0.7577881281525167,0.0,0.0,0.0,0.0,0.6273663234805712,0.0,0.0,18.52622927600001,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:239-max_depth:28-min_samples_split:7-min_samples_leaf:3-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9534208351604351,"{""n_estimators"": 239, ""max_depth"": 28, ""min_samples_split"": 7, ""min_samples_leaf"": 3, ""max_features"": ""log2"", ""class_weight"": ""balanced""}"
rf,random_search,1,12,0.7094059898323897,0.0,0.0,0.0,0.0,0.6361120336543784,0.0,0.0,16.032074203000008,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:255-max_depth:40-min_samples_split:8-min_samples_leaf:13-max_features:None-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8193469240994067,"{""n_estimators"": 255, ""max_depth"": 40, ""min_samples_split"": 8, ""min_samples_leaf"": 13, ""max_features"": null, ""class_weight"": ""balanced""}"
rf,random_search,1,13,0.6677689875793344,0.0,0.0,0.0,0.0,0.6522749916971106,0.0,0.0,6.385801536000002,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:242-max_depth:6-min_samples_split:15-min_samples_leaf:11-max_features:None-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6910099814026704,"{""n_estimators"": 242, ""max_depth"": 6, ""min_samples_split"": 15, ""min_samples_leaf"": 11, ""max_features"": null, ""class_weight"": null}"
rf,random_search,1,14,0.6717012879506307,0.0,0.0,0.0,0.0,0.6487324255507584,0.0,0.0,6.217498587999984,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:216-max_depth:7-min_samples_split:10-min_samples_leaf:13-max_features:None-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7061545815504392,"{""n_estimators"": 216, ""max_depth"": 7, ""min_samples_split"": 10, ""min_samples_leaf"": 13, ""max_features"": null, ""class_weight"": ""balanced""}"
rf,random_search,1,15,0.7232632265358142,0.0,0.0,0.0,0.0,0.6343407505812023,0.0,0.0,10.180573831999993,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:146-max_depth:32-min_samples_split:17-min_samples_leaf:6-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.856646940467732,"{""n_estimators"": 146, ""max_depth"": 32, ""min_samples_split"": 17, ""min_samples_leaf"": 6, ""max_features"": ""log2"", ""class_weight"": ""balanced""}"
