model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
cnn,ga,1,1,0.635485085706105,0.0,0.0,0.0,0.0,0.6355585076940108,0.0,0.0,0.34876291499995205,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:65-kernel_size:4-dense_neurons:197-learning_rate:7.327531200248025e-08-l2_alpha:0.004919224950758323-dropout_rate:0.031183145201048548-batch_size:128,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6353749527242462,"{""n_filters"": 65, ""kernel_size"": 4, ""dense_neurons"": 197, ""learning_rate"": 7.327531200248025e-08, ""l2_alpha"": 0.004919224950758323, ""dropout_rate"": 0.031183145201048548, ""batch_size"": 128}",
cnn,ga,1,2,0.530411785789013,0.0,0.0,0.0,0.0,0.5285065869589283,0.0,0.0,0.37358187199970416,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:113-kernel_size:3-dense_neurons:81-learning_rate:2.852297479905831e-06-l2_alpha:1.9840934620783557e-05-dropout_rate:0.002755911324306837-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5332695840341404,"{""n_filters"": 113, ""kernel_size"": 3, ""dense_neurons"": 81, ""learning_rate"": 2.852297479905831e-06, ""l2_alpha"": 1.9840934620783557e-05, ""dropout_rate"": 0.002755911324306837, ""batch_size"": 112}",
cnn,ga,1,3,0.5028643813176638,0.0,0.0,0.0,0.0,0.4999446474039632,0.0,0.0,0.476369830999829,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:112-kernel_size:5-dense_neurons:217-learning_rate:9.514594829923422e-07-l2_alpha:0.0005377398486025728-dropout_rate:0.0303194829291645-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5072439821882145,"{""n_filters"": 112, ""kernel_size"": 5, ""dense_neurons"": 217, ""learning_rate"": 9.514594829923422e-07, ""l2_alpha"": 0.0005377398486025728, ""dropout_rate"": 0.0303194829291645, ""batch_size"": 80}",
cnn,ga,1,4,0.6544146320420022,0.0,0.0,0.0,0.0,0.6571460201483449,0.0,0.0,1.1337339649999194,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:23-kernel_size:3-dense_neurons:251-learning_rate:2.6222730928549346e-06-l2_alpha:1.662384359013523e-07-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6503175498824882,"{""n_filters"": 23, ""kernel_size"": 3, ""dense_neurons"": 251, ""learning_rate"": 2.6222730928549346e-06, ""l2_alpha"": 1.662384359013523e-07, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",
cnn,ga,1,5,0.6046824976554169,0.0,0.0,0.0,0.0,0.5986936787335326,0.0,0.0,0.5808704490000309,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:10-kernel_size:5-dense_neurons:30-learning_rate:8.149779273673193e-06-l2_alpha:0.007663430070998622-dropout_rate:0.09616571936637869-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6136657260382435,"{""n_filters"": 10, ""kernel_size"": 5, ""dense_neurons"": 30, ""learning_rate"": 8.149779273673193e-06, ""l2_alpha"": 0.007663430070998622, ""dropout_rate"": 0.09616571936637869, ""batch_size"": 32}",
cnn,ga,1,6,0.6398100865575099,0.0,0.0,0.0,0.0,0.642975755562936,0.0,0.0,0.32060468300005596,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:19-kernel_size:4-dense_neurons:86-learning_rate:4.585083237734067e-07-l2_alpha:9.202631938291632e-08-dropout_rate:0.09699254132161327-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6350615830493713,"{""n_filters"": 19, ""kernel_size"": 4, ""dense_neurons"": 86, ""learning_rate"": 4.585083237734067e-07, ""l2_alpha"": 9.202631938291632e-08, ""dropout_rate"": 0.09699254132161327, ""batch_size"": 80}",
cnn,ga,1,7,0.6501192828450538,0.0,0.0,0.0,0.0,0.6502822982397874,0.0,0.0,0.7675621690000298,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:58-kernel_size:4-dense_neurons:86-learning_rate:5.507297447427016e-05-l2_alpha:0.00045719206695380994-dropout_rate:0.06130033010530405-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6498747597529535,"{""n_filters"": 58, ""kernel_size"": 4, ""dense_neurons"": 86, ""learning_rate"": 5.507297447427016e-05, ""l2_alpha"": 0.00045719206695380994, ""dropout_rate"": 0.06130033010530405, ""batch_size"": 16}",
cnn,ga,1,8,0.6536616872649783,0.0,0.0,0.0,0.0,0.6551533266910218,0.0,0.0,1.1177210599998944,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:101-kernel_size:5-dense_neurons:118-learning_rate:1.4843474801984847e-05-l2_alpha:5.701843557378927e-06-dropout_rate:0.006234957914987561-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6514242281259129,"{""n_filters"": 101, ""kernel_size"": 5, ""dense_neurons"": 118, ""learning_rate"": 1.4843474801984847e-05, ""l2_alpha"": 5.701843557378927e-06, ""dropout_rate"": 0.006234957914987561, ""batch_size"": 16}",
cnn,ga,1,9,0.6516615015663246,0.0,0.0,0.0,0.0,0.651278644968449,0.0,0.0,0.32913390999965486,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:63-kernel_size:4-dense_neurons:201-learning_rate:3.6111548234719985e-05-l2_alpha:3.63567192399217e-07-dropout_rate:0.08398815210314088-batch_size:128,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6522357864631378,"{""n_filters"": 63, ""kernel_size"": 4, ""dense_neurons"": 201, ""learning_rate"": 3.6111548234719985e-05, ""l2_alpha"": 3.63567192399217e-07, ""dropout_rate"": 0.08398815210314088, ""batch_size"": 128}",
cnn,ga,1,10,0.6529309141590244,0.0,0.0,0.0,0.0,0.6533820436178456,0.0,0.0,0.235478017999867,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:78-kernel_size:4-dense_neurons:178-learning_rate:0.0003297472984979031-l2_alpha:7.718487669728304e-08-dropout_rate:0.0819626719119277-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6522542199707925,"{""n_filters"": 78, ""kernel_size"": 4, ""dense_neurons"": 178, ""learning_rate"": 0.0003297472984979031, ""l2_alpha"": 7.718487669728304e-08, ""dropout_rate"": 0.0819626719119277, ""batch_size"": 80}",
cnn,ga,1,11,0.6544146320420022,0.0,0.0,0.0,0.0,0.6571460201483449,0.0,0.0,1.1337339649999194,0.0,cuda,True,True,ga|cnn|1|cuda|InfoGain_7|n_filters:23-kernel_size:3-dense_neurons:251-learning_rate:2.6222730928549346e-06-l2_alpha:1.662384359013523e-07-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6503175498824882,"{""n_filters"": 23, ""kernel_size"": 3, ""dense_neurons"": 251, ""learning_rate"": 2.6222730928549346e-06, ""l2_alpha"": 1.662384359013523e-07, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",11.0
cnn,ga,1,12,0.6539198372499978,0.0,0.0,0.0,0.0,0.6547105059227278,0.0,0.0,0.8238817299998118,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:101-kernel_size:5-dense_neurons:118-learning_rate:3.6111548234719985e-05-l2_alpha:3.63567192399217e-07-dropout_rate:0.08398815210314088-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.652733834240903,"{""n_filters"": 101, ""kernel_size"": 5, ""dense_neurons"": 118, ""learning_rate"": 3.6111548234719985e-05, ""l2_alpha"": 3.63567192399217e-07, ""dropout_rate"": 0.08398815210314088, ""batch_size"": 16}",
cnn,ga,1,13,0.6534328373148127,0.0,0.0,0.0,0.0,0.6542676851544337,0.0,0.0,0.9424757459996727,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:23-kernel_size:3-dense_neurons:251-learning_rate:2.6222730928549346e-06-l2_alpha:5.731407484996734e-07-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6521805655553815,"{""n_filters"": 23, ""kernel_size"": 3, ""dense_neurons"": 251, ""learning_rate"": 2.6222730928549346e-06, ""l2_alpha"": 5.731407484996734e-07, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",
cnn,ga,1,14,0.6544146320420022,0.0,0.0,0.0,0.0,0.6571460201483449,0.0,0.0,1.1337339649999194,0.0,cuda,True,True,ga|cnn|1|cuda|InfoGain_7|n_filters:23-kernel_size:3-dense_neurons:251-learning_rate:2.6222730928549346e-06-l2_alpha:1.662384359013523e-07-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6503175498824882,"{""n_filters"": 23, ""kernel_size"": 3, ""dense_neurons"": 251, ""learning_rate"": 2.6222730928549346e-06, ""l2_alpha"": 1.662384359013523e-07, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",14.0
cnn,ga,1,15,0.6515952389518765,0.0,0.0,0.0,0.0,0.6521642865050371,0.0,0.0,0.8358777839998766,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:58-kernel_size:4-dense_neurons:251-learning_rate:5.507297447427016e-05-l2_alpha:0.00045719206695380994-dropout_rate:0.06130033010530405-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6507416676221358,"{""n_filters"": 58, ""kernel_size"": 4, ""dense_neurons"": 251, ""learning_rate"": 5.507297447427016e-05, ""l2_alpha"": 0.00045719206695380994, ""dropout_rate"": 0.06130033010530405, ""batch_size"": 16}",
cnn,ga,1,16,0.6529386122251136,0.0,0.0,0.0,0.0,0.6548212111148013,0.0,0.0,0.36036571899967385,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:101-kernel_size:5-dense_neurons:201-learning_rate:3.6111548234719985e-05-l2_alpha:3.63567192399217e-07-dropout_rate:0.006234957914987561-batch_size:128,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6501147138905822,"{""n_filters"": 101, ""kernel_size"": 5, ""dense_neurons"": 201, ""learning_rate"": 3.6111548234719985e-05, ""l2_alpha"": 3.63567192399217e-07, ""dropout_rate"": 0.006234957914987561, ""batch_size"": 128}",
cnn,ga,1,17,0.652200500024022,0.0,0.0,0.0,0.0,0.6534927488099193,0.0,0.0,0.8846319730000687,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:63-kernel_size:4-dense_neurons:201-learning_rate:3.6111548234719985e-05-l2_alpha:1.662384359013523e-07-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6502621268451764,"{""n_filters"": 63, ""kernel_size"": 4, ""dense_neurons"": 201, ""learning_rate"": 3.6111548234719985e-05, ""l2_alpha"": 1.662384359013523e-07, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",
cnn,ga,1,18,0.6536616872649783,0.0,0.0,0.0,0.0,0.6551533266910218,0.0,0.0,1.1177210599998944,0.0,cuda,True,True,ga|cnn|1|cuda|InfoGain_7|n_filters:101-kernel_size:5-dense_neurons:118-learning_rate:1.4843474801984847e-05-l2_alpha:5.701843557378927e-06-dropout_rate:0.006234957914987561-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6514242281259129,"{""n_filters"": 101, ""kernel_size"": 5, ""dense_neurons"": 118, ""learning_rate"": 1.4843474801984847e-05, ""l2_alpha"": 5.701843557378927e-06, ""dropout_rate"": 0.006234957914987561, ""batch_size"": 16}",18.0
cnn,ga,1,19,0.654200446813997,0.0,0.0,0.0,0.0,0.6559282630355363,0.0,0.0,1.077335874000255,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:101-kernel_size:3-dense_neurons:251-learning_rate:2.6222730928549346e-06-l2_alpha:5.701843557378927e-06-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6516087224816881,"{""n_filters"": 101, ""kernel_size"": 3, ""dense_neurons"": 251, ""learning_rate"": 2.6222730928549346e-06, ""l2_alpha"": 5.701843557378927e-06, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",
cnn,ga,1,20,0.6512926659920156,0.0,0.0,0.0,0.0,0.6516107605446696,0.0,0.0,0.19484655499991277,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:78-kernel_size:4-dense_neurons:251-learning_rate:0.0003297472984979031-l2_alpha:1.662384359013523e-07-dropout_rate:0.026231334044184953-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6508155241630346,"{""n_filters"": 78, ""kernel_size"": 4, ""dense_neurons"": 251, ""learning_rate"": 0.0003297472984979031, ""l2_alpha"": 1.662384359013523e-07, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 80}",
cnn,ga,1,21,0.6544146320420022,0.0,0.0,0.0,0.0,0.6571460201483449,0.0,0.0,1.1337339649999194,0.0,cuda,True,True,ga|cnn|1|cuda|InfoGain_7|n_filters:23-kernel_size:3-dense_neurons:251-learning_rate:2.6222730928549346e-06-l2_alpha:1.662384359013523e-07-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6503175498824882,"{""n_filters"": 23, ""kernel_size"": 3, ""dense_neurons"": 251, ""learning_rate"": 2.6222730928549346e-06, ""l2_alpha"": 1.662384359013523e-07, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",21.0
cnn,ga,1,22,0.6544146320420022,0.0,0.0,0.0,0.0,0.6571460201483449,0.0,0.0,1.1337339649999194,0.0,cuda,True,True,ga|cnn|1|cuda|InfoGain_7|n_filters:23-kernel_size:3-dense_neurons:251-learning_rate:2.6222730928549346e-06-l2_alpha:1.662384359013523e-07-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6503175498824882,"{""n_filters"": 23, ""kernel_size"": 3, ""dense_neurons"": 251, ""learning_rate"": 2.6222730928549346e-06, ""l2_alpha"": 1.662384359013523e-07, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",22.0
cnn,ga,1,23,0.6544146320420022,0.0,0.0,0.0,0.0,0.6571460201483449,0.0,0.0,1.1337339649999194,0.0,cuda,True,True,ga|cnn|1|cuda|InfoGain_7|n_filters:23-kernel_size:3-dense_neurons:251-learning_rate:2.6222730928549346e-06-l2_alpha:1.662384359013523e-07-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6503175498824882,"{""n_filters"": 23, ""kernel_size"": 3, ""dense_neurons"": 251, ""learning_rate"": 2.6222730928549346e-06, ""l2_alpha"": 1.662384359013523e-07, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",23.0
cnn,ga,1,24,0.6337954417076084,0.0,0.0,0.0,0.0,0.6317945311635116,0.0,0.0,0.9754187090002233,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:23-kernel_size:3-dense_neurons:118-learning_rate:2.6222730928549346e-06-l2_alpha:5.701843557378927e-06-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6367968075237536,"{""n_filters"": 23, ""kernel_size"": 3, ""dense_neurons"": 118, ""learning_rate"": 2.6222730928549346e-06, ""l2_alpha"": 5.701843557378927e-06, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",
cnn,ga,1,25,0.6149336414889649,0.0,0.0,0.0,0.0,0.610760544669545,0.0,0.0,0.3404022520003309,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:23-kernel_size:5-dense_neurons:236-learning_rate:1.4843474801984847e-05-l2_alpha:5.701843557378927e-06-dropout_rate:0.006234957914987561-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.621193286718095,"{""n_filters"": 23, ""kernel_size"": 5, ""dense_neurons"": 236, ""learning_rate"": 1.4843474801984847e-05, ""l2_alpha"": 5.701843557378927e-06, ""dropout_rate"": 0.006234957914987561, ""batch_size"": 80}",
cnn,ga,1,26,0.6544146320420022,0.0,0.0,0.0,0.0,0.6571460201483449,0.0,0.0,1.1337339649999194,0.0,cuda,True,True,ga|cnn|1|cuda|InfoGain_7|n_filters:23-kernel_size:3-dense_neurons:251-learning_rate:2.6222730928549346e-06-l2_alpha:1.662384359013523e-07-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6503175498824882,"{""n_filters"": 23, ""kernel_size"": 3, ""dense_neurons"": 251, ""learning_rate"": 2.6222730928549346e-06, ""l2_alpha"": 1.662384359013523e-07, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",26.0
cnn,ga,1,27,0.6539198372499978,0.0,0.0,0.0,0.0,0.6547105059227278,0.0,0.0,0.8238817299998118,0.0,cuda,True,True,ga|cnn|1|cuda|InfoGain_7|n_filters:101-kernel_size:5-dense_neurons:118-learning_rate:3.6111548234719985e-05-l2_alpha:3.63567192399217e-07-dropout_rate:0.08398815210314088-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.652733834240903,"{""n_filters"": 101, ""kernel_size"": 5, ""dense_neurons"": 118, ""learning_rate"": 3.6111548234719985e-05, ""l2_alpha"": 3.63567192399217e-07, ""dropout_rate"": 0.08398815210314088, ""batch_size"": 16}",27.0
cnn,ga,1,28,0.6544146320420022,0.0,0.0,0.0,0.0,0.6571460201483449,0.0,0.0,1.1337339649999194,0.0,cuda,True,True,ga|cnn|1|cuda|InfoGain_7|n_filters:23-kernel_size:3-dense_neurons:251-learning_rate:2.6222730928549346e-06-l2_alpha:1.662384359013523e-07-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6503175498824882,"{""n_filters"": 23, ""kernel_size"": 3, ""dense_neurons"": 251, ""learning_rate"": 2.6222730928549346e-06, ""l2_alpha"": 1.662384359013523e-07, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",28.0
cnn,ga,1,29,0.6517427523435831,0.0,0.0,0.0,0.0,0.6516107605446696,0.0,0.0,1.0565773399998761,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:101-kernel_size:3-dense_neurons:251-learning_rate:2.6222730928549346e-06-l2_alpha:3.63567192399217e-07-dropout_rate:0.08398815210314088-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6519407400419537,"{""n_filters"": 101, ""kernel_size"": 3, ""dense_neurons"": 251, ""learning_rate"": 2.6222730928549346e-06, ""l2_alpha"": 3.63567192399217e-07, ""dropout_rate"": 0.08398815210314088, ""batch_size"": 16}",
cnn,ga,1,30,0.6532778708775805,0.0,0.0,0.0,0.0,0.6542676851544338,0.0,0.0,0.9845434310000201,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:101-kernel_size:3-dense_neurons:118-learning_rate:1.4843474801984847e-05-l2_alpha:5.701843557378927e-06-dropout_rate:0.006234957914987561-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6517931494623007,"{""n_filters"": 101, ""kernel_size"": 3, ""dense_neurons"": 118, ""learning_rate"": 1.4843474801984847e-05, ""l2_alpha"": 5.701843557378927e-06, ""dropout_rate"": 0.006234957914987561, ""batch_size"": 16}",
cnn,ga,1,31,0.6544146320420022,0.0,0.0,0.0,0.0,0.6571460201483449,0.0,0.0,1.1337339649999194,0.0,cuda,True,True,ga|cnn|1|cuda|InfoGain_7|n_filters:23-kernel_size:3-dense_neurons:251-learning_rate:2.6222730928549346e-06-l2_alpha:1.662384359013523e-07-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6503175498824882,"{""n_filters"": 23, ""kernel_size"": 3, ""dense_neurons"": 251, ""learning_rate"": 2.6222730928549346e-06, ""l2_alpha"": 1.662384359013523e-07, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",31.0
cnn,ga,1,32,0.6544146320420022,0.0,0.0,0.0,0.0,0.6571460201483449,0.0,0.0,1.1337339649999194,0.0,cuda,True,True,ga|cnn|1|cuda|InfoGain_7|n_filters:23-kernel_size:3-dense_neurons:251-learning_rate:2.6222730928549346e-06-l2_alpha:1.662384359013523e-07-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6503175498824882,"{""n_filters"": 23, ""kernel_size"": 3, ""dense_neurons"": 251, ""learning_rate"": 2.6222730928549346e-06, ""l2_alpha"": 1.662384359013523e-07, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",32.0
cnn,ga,1,33,0.6544146320420022,0.0,0.0,0.0,0.0,0.6571460201483449,0.0,0.0,1.1337339649999194,0.0,cuda,True,True,ga|cnn|1|cuda|InfoGain_7|n_filters:23-kernel_size:3-dense_neurons:251-learning_rate:2.6222730928549346e-06-l2_alpha:1.662384359013523e-07-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6503175498824882,"{""n_filters"": 23, ""kernel_size"": 3, ""dense_neurons"": 251, ""learning_rate"": 2.6222730928549346e-06, ""l2_alpha"": 1.662384359013523e-07, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",33.0
cnn,ga,1,34,0.6544146320420022,0.0,0.0,0.0,0.0,0.6571460201483449,0.0,0.0,1.1337339649999194,0.0,cuda,True,True,ga|cnn|1|cuda|InfoGain_7|n_filters:23-kernel_size:3-dense_neurons:251-learning_rate:2.6222730928549346e-06-l2_alpha:1.662384359013523e-07-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6503175498824882,"{""n_filters"": 23, ""kernel_size"": 3, ""dense_neurons"": 251, ""learning_rate"": 2.6222730928549346e-06, ""l2_alpha"": 1.662384359013523e-07, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",34.0
cnn,ga,1,35,0.6511378245147011,0.0,0.0,0.0,0.0,0.6520535813129636,0.0,0.0,1.0145040139996127,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:101-kernel_size:3-dense_neurons:118-learning_rate:2.6222730928549346e-06-l2_alpha:1.662384359013523e-07-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6497641893173075,"{""n_filters"": 101, ""kernel_size"": 3, ""dense_neurons"": 118, ""learning_rate"": 2.6222730928549346e-06, ""l2_alpha"": 1.662384359013523e-07, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",
cnn,ga,1,36,0.6544146320420022,0.0,0.0,0.0,0.0,0.6571460201483449,0.0,0.0,1.1337339649999194,0.0,cuda,True,True,ga|cnn|1|cuda|InfoGain_7|n_filters:23-kernel_size:3-dense_neurons:251-learning_rate:2.6222730928549346e-06-l2_alpha:1.662384359013523e-07-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6503175498824882,"{""n_filters"": 23, ""kernel_size"": 3, ""dense_neurons"": 251, ""learning_rate"": 2.6222730928549346e-06, ""l2_alpha"": 1.662384359013523e-07, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",36.0
cnn,ga,1,37,0.6544146320420022,0.0,0.0,0.0,0.0,0.6571460201483449,0.0,0.0,1.1337339649999194,0.0,cuda,True,True,ga|cnn|1|cuda|InfoGain_7|n_filters:23-kernel_size:3-dense_neurons:251-learning_rate:2.6222730928549346e-06-l2_alpha:1.662384359013523e-07-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6503175498824882,"{""n_filters"": 23, ""kernel_size"": 3, ""dense_neurons"": 251, ""learning_rate"": 2.6222730928549346e-06, ""l2_alpha"": 1.662384359013523e-07, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",37.0
cnn,ga,1,38,0.6544146320420022,0.0,0.0,0.0,0.0,0.6571460201483449,0.0,0.0,1.1337339649999194,0.0,cuda,True,True,ga|cnn|1|cuda|InfoGain_7|n_filters:23-kernel_size:3-dense_neurons:251-learning_rate:2.6222730928549346e-06-l2_alpha:1.662384359013523e-07-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6503175498824882,"{""n_filters"": 23, ""kernel_size"": 3, ""dense_neurons"": 251, ""learning_rate"": 2.6222730928549346e-06, ""l2_alpha"": 1.662384359013523e-07, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",38.0
cnn,ga,1,39,0.6544146320420022,0.0,0.0,0.0,0.0,0.6571460201483449,0.0,0.0,1.1337339649999194,0.0,cuda,True,True,ga|cnn|1|cuda|InfoGain_7|n_filters:23-kernel_size:3-dense_neurons:251-learning_rate:2.6222730928549346e-06-l2_alpha:1.662384359013523e-07-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6503175498824882,"{""n_filters"": 23, ""kernel_size"": 3, ""dense_neurons"": 251, ""learning_rate"": 2.6222730928549346e-06, ""l2_alpha"": 1.662384359013523e-07, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",39.0
cnn,ga,1,40,0.653233739490798,0.0,0.0,0.0,0.0,0.6548212111148013,0.0,0.0,0.9018820490000508,0.0,cuda,True,False,ga|cnn|1|cuda|InfoGain_7|n_filters:23-kernel_size:5-dense_neurons:251-learning_rate:3.6111548234719985e-05-l2_alpha:1.662384359013523e-07-dropout_rate:0.026231334044184953-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6508525320547931,"{""n_filters"": 23, ""kernel_size"": 5, ""dense_neurons"": 251, ""learning_rate"": 3.6111548234719985e-05, ""l2_alpha"": 1.662384359013523e-07, ""dropout_rate"": 0.026231334044184953, ""batch_size"": 16}",
