model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
rf,de,1,84,0.7696008566167114,0.0,0.0,0.0,0.0,0.6202811911878667,0.0,0.0,36.77536569299991,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:445-max_depth:44-min_samples_split:5-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9935803547599784,"{""n_estimators"": 445, ""max_depth"": 44, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,de,1,85,0.7701318323029805,0.0,0.0,0.0,0.0,0.6178456769622495,0.0,0.0,39.92294228600008,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:500-max_depth:50-min_samples_split:2-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9985610653140772,"{""n_estimators"": 500, ""max_depth"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,de,1,86,0.7677554033239149,0.0,0.0,0.0,0.0,0.6143031108158973,0.0,0.0,25.476367744000072,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:305-max_depth:49-min_samples_split:3-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9979338420859412,"{""n_estimators"": 305, ""max_depth"": 49, ""min_samples_split"": 3, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",
rf,de,1,87,0.7712316615302289,0.0,0.0,0.0,0.0,0.6210561275323813,0.0,0.0,45.37382091399991,0.0,cuml,True,True,de|rf|1|cuda|InfoGain_7|n_estimators:500-max_depth:47-min_samples_split:4-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9964949625270002,"{""n_estimators"": 500, ""max_depth"": 47, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",87.0
rf,de,1,88,0.7704491814711071,0.0,0.0,0.0,0.0,0.6183992029226171,0.0,0.0,32.06066419500007,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:398-max_depth:50-min_samples_split:2-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9985241492938423,"{""n_estimators"": 398, ""max_depth"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,de,1,89,0.7698218749232049,0.0,0.0,0.0,0.0,0.6176242665781025,0.0,0.0,28.697282594999933,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:375-max_depth:47-min_samples_split:3-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9981182874408585,"{""n_estimators"": 375, ""max_depth"": 47, ""min_samples_split"": 3, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,de,1,90,0.7706115507176117,0.0,0.0,0.0,0.0,0.6186206133067641,0.0,0.0,30.817794097999922,0.0,cuml,True,True,de|rf|1|cuda|InfoGain_7|n_estimators:344-max_depth:48-min_samples_split:2-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9985979568338831,"{""n_estimators"": 344, ""max_depth"": 48, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",90.0
rf,de,1,91,0.769135899710902,0.0,0.0,0.0,0.0,0.6195062548433521,0.0,0.0,40.958863577999864,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:500-max_depth:45-min_samples_split:5-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9935803670122266,"{""n_estimators"": 500, ""max_depth"": 45, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",
rf,de,1,92,0.770080311602707,0.0,0.0,0.0,0.0,0.6189527288829845,0.0,0.0,42.155564984999955,0.0,cuml,True,True,de|rf|1|cuda|InfoGain_7|n_estimators:500-max_depth:46-min_samples_split:4-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9967716856822904,"{""n_estimators"": 500, ""max_depth"": 46, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",92.0
rf,de,1,93,0.7687813747642909,0.0,0.0,0.0,0.0,0.6167386250415144,0.0,0.0,42.178814196000076,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:500-max_depth:46-min_samples_split:4-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9968454993484555,"{""n_estimators"": 500, ""max_depth"": 46, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",
rf,de,1,94,0.770242595082657,0.0,0.0,0.0,0.0,0.6185099081146906,0.0,0.0,28.476792370000112,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:344-max_depth:45-min_samples_split:3-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9978416255346066,"{""n_estimators"": 344, ""max_depth"": 45, ""min_samples_split"": 3, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,de,1,95,0.7701467628960889,0.0,0.0,0.0,0.0,0.6191741392671316,0.0,0.0,32.84018521100006,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:400-max_depth:46-min_samples_split:4-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9966056983395245,"{""n_estimators"": 400, ""max_depth"": 46, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,de,1,96,0.7701835245436861,0.0,0.0,0.0,0.0,0.6182884977305435,0.0,0.0,34.788768435000065,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:400-max_depth:47-min_samples_split:3-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9980260647633998,"{""n_estimators"": 400, ""max_depth"": 47, ""min_samples_split"": 3, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",
rf,de,1,97,0.7712316615302289,0.0,0.0,0.0,0.0,0.6210561275323813,0.0,0.0,45.37382091399991,0.0,cuml,True,True,de|rf|1|cuda|InfoGain_7|n_estimators:500-max_depth:47-min_samples_split:4-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9964949625270002,"{""n_estimators"": 500, ""max_depth"": 47, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",97.0
rf,de,1,98,0.7705231544250486,0.0,0.0,0.0,0.0,0.6198383704195728,0.0,0.0,37.676075615999935,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:475-max_depth:47-min_samples_split:4-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9965503304332625,"{""n_estimators"": 475, ""max_depth"": 47, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",
rf,de,1,99,0.77011708304478,0.0,0.0,0.0,0.0,0.6178456769622495,0.0,0.0,36.771892481999885,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:500-max_depth:45-min_samples_split:2-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9985241921685759,"{""n_estimators"": 500, ""max_depth"": 45, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",
rf,de,1,100,0.7709215399597432,0.0,0.0,0.0,0.0,0.6192848444592051,0.0,0.0,36.59991574500009,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:500-max_depth:45-min_samples_split:2-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9983765832105503,"{""n_estimators"": 500, ""max_depth"": 45, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",
