model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
rf,gwo,1,11,0.7697482744376233,0.0,0.0,0.0,0.0,0.6188420236909111,0.0,0.0,29.641182109000056,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:368-max_depth:39-min_samples_split:4-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9961076505576916,"{""n_estimators"": 368, ""max_depth"": 39, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,gwo,1,12,0.747199219207888,0.0,0.0,0.0,0.0,0.6268127975202037,0.0,0.0,29.174502630000006,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:434-max_depth:25-min_samples_split:13-min_samples_leaf:2-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9277788517394144,"{""n_estimators"": 434, ""max_depth"": 25, ""min_samples_split"": 13, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,gwo,1,13,0.7470129665563796,0.0,0.0,0.0,0.0,0.610539134285398,0.0,0.0,3.863436057999934,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:50-max_depth:44-min_samples_split:13-min_samples_leaf:1-max_features:None-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.951723714962852,"{""n_estimators"": 50, ""max_depth"": 44, ""min_samples_split"": 13, ""min_samples_leaf"": 1, ""max_features"": null, ""class_weight"": ""balanced""}",
rf,gwo,1,14,0.749618989221922,0.0,0.0,0.0,0.0,0.6210561275323813,0.0,0.0,35.773133529000006,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:500-max_depth:36-min_samples_split:16-min_samples_leaf:1-max_features:None-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9424632817562334,"{""n_estimators"": 500, ""max_depth"": 36, ""min_samples_split"": 16, ""min_samples_leaf"": 1, ""max_features"": null, ""class_weight"": ""balanced""}",
rf,gwo,1,15,0.7213361940867805,0.0,0.0,0.0,0.0,0.6251522196391011,0.0,0.0,6.87696830699997,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:108-max_depth:33-min_samples_split:20-min_samples_leaf:8-max_features:None-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8656121557582998,"{""n_estimators"": 108, ""max_depth"": 33, ""min_samples_split"": 20, ""min_samples_leaf"": 8, ""max_features"": null, ""class_weight"": null}",
rf,gwo,1,16,0.7006704528066509,0.0,0.0,0.0,0.0,0.645189859404406,0.0,0.0,25.679549489999772,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:453-max_depth:22-min_samples_split:20-min_samples_leaf:13-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7838913429100177,"{""n_estimators"": 453, ""max_depth"": 22, ""min_samples_split"": 20, ""min_samples_leaf"": 13, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,gwo,1,17,0.7272621374488054,0.0,0.0,0.0,0.0,0.631019594818997,0.0,0.0,6.124775190999571,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:91-max_depth:26-min_samples_split:20-min_samples_leaf:3-max_features:log2-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8716259513935182,"{""n_estimators"": 91, ""max_depth"": 26, ""min_samples_split"": 20, ""min_samples_leaf"": 3, ""max_features"": ""log2"", ""class_weight"": null}",
rf,gwo,1,18,0.7341470263074271,0.0,0.0,0.0,0.0,0.6343407505812023,0.0,0.0,17.253992172999915,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:283-max_depth:31-min_samples_split:20-min_samples_leaf:2-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8838564398967641,"{""n_estimators"": 283, ""max_depth"": 31, ""min_samples_split"": 20, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,gwo,1,19,0.702847024299501,0.0,0.0,0.0,0.0,0.6430864607550094,0.0,0.0,21.435453320000306,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:500-max_depth:39-min_samples_split:4-min_samples_leaf:12-max_features:log2-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7924878696162384,"{""n_estimators"": 500, ""max_depth"": 39, ""min_samples_split"": 4, ""min_samples_leaf"": 12, ""max_features"": ""log2"", ""class_weight"": null}",
rf,gwo,1,20,0.7629234976022352,0.0,0.0,0.0,0.0,0.6248201040628806,0.0,0.0,22.513195994999933,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:453-max_depth:40-min_samples_split:9-min_samples_leaf:1-max_features:sqrt-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9700785879112672,"{""n_estimators"": 453, ""max_depth"": 40, ""min_samples_split"": 9, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": null}",
rf,gwo,1,21,0.7656162391742017,0.0,0.0,0.0,0.0,0.6202811911878666,0.0,0.0,36.228301181000006,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:447-max_depth:41-min_samples_split:7-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9836188111537041,"{""n_estimators"": 447, ""max_depth"": 41, ""min_samples_split"": 7, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,gwo,1,22,0.7713569836497078,0.0,0.0,0.0,0.0,0.6200597808037197,0.0,0.0,41.95447954200017,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:500-max_depth:50-min_samples_split:3-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.99830278791869,"{""n_estimators"": 500, ""max_depth"": 50, ""min_samples_split"": 3, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,gwo,1,23,0.7449119228949561,0.0,0.0,0.0,0.0,0.6276984390567918,0.0,0.0,18.660204433000217,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:251-max_depth:39-min_samples_split:16-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9207321486522027,"{""n_estimators"": 251, ""max_depth"": 39, ""min_samples_split"": 16, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,gwo,1,24,0.7683164117506655,0.0,0.0,0.0,0.0,0.6167386250415144,0.0,0.0,19.148121399000047,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:320-max_depth:20-min_samples_split:2-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9956830918143916,"{""n_estimators"": 320, ""max_depth"": 20, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,gwo,1,25,0.7703015945602131,0.0,0.0,0.0,0.0,0.6182884977305436,0.0,0.0,29.92116751200001,0.0,cuml,True,False,gwo|rf|1|cuda|InfoGain_7|n_estimators:403-max_depth:26-min_samples_split:2-min_samples_leaf:1-max_features:sqrt-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9983212398047172,"{""n_estimators"": 403, ""max_depth"": 26, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": null}",
