model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters
svm,random_search,1,64,0.650886719589565,0.0,0.0,0.0,0.0,0.6505037086239346,0.0,0.0,0.2908776559997932,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:0.024626305953197515-gamma:1.115239020083559-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6514612360380106,"{""C"": 0.024626305953197515, ""gamma"": 1.115239020083559, ""kernel"": ""linear""}"
svm,random_search,1,65,0.6521780428987464,0.0,0.0,0.0,0.0,0.6518321709288165,0.0,0.0,0.34539790300004825,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:0.21900161204343668-gamma:7.049476665161978-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6526968508536412,"{""C"": 0.21900161204343668, ""gamma"": 7.049476665161978, ""kernel"": ""linear""}"
svm,random_search,1,66,0.64888648855393,0.0,0.0,0.0,0.0,0.6462969113251412,0.0,0.0,0.498404950999884,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:14.51232541679383-gamma:0.013463275497249077-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6527708543971134,"{""C"": 14.51232541679383, ""gamma"": 0.013463275497249077, ""kernel"": ""rbf""}"
svm,random_search,1,67,0.638783870048563,0.0,0.0,0.0,0.0,0.6376619063434075,0.0,0.0,0.4172479310000199,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:0.07141824839153887-gamma:0.002362318909377042-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6404668156062961,"{""C"": 0.07141824839153887, ""gamma"": 0.002362318909377042, ""kernel"": ""rbf""}"
svm,random_search,1,68,0.5434814920053377,0.0,0.0,0.0,0.0,0.5375844127089561,0.0,0.0,0.43739108400041005,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:0.01611458792280885-gamma:8.497935047695997-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5523271109499102,"{""C"": 0.01611458792280885, ""gamma"": 8.497935047695997, ""kernel"": ""rbf""}"
svm,random_search,1,69,0.6419346950532661,0.0,0.0,0.0,0.0,0.6389903686482896,0.0,0.0,0.4442548440001701,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:35.46787523018166-gamma:0.0014411910583852169-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6463511846607305,"{""C"": 35.46787523018166, ""gamma"": 0.0014411910583852169, ""kernel"": ""rbf""}"
svm,random_search,1,70,0.6434332357103777,0.0,0.0,0.0,0.0,0.6434185763312299,0.0,0.0,0.41609066300043196,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:0.19314756427426757-gamma:0.0019451701475169665-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6434552247790992,"{""C"": 0.19314756427426757, ""gamma"": 0.0019451701475169665, ""kernel"": ""rbf""}"
svm,random_search,1,71,0.6474844258122882,0.0,0.0,0.0,0.0,0.6475146684379497,0.0,0.0,0.5384677940000984,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:1.0539444013272536-gamma:1.2599024771271754e-05-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6474390618737957,"{""C"": 1.0539444013272536, ""gamma"": 1.2599024771271754e-05, ""kernel"": ""linear""}"
svm,random_search,1,72,0.47312316310401564,0.0,0.0,0.0,0.0,0.4744824532270564,0.0,0.0,0.5757705130004069,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:675.4457613477247-gamma:0.0005161683516788511-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.47108422791945465,"{""C"": 675.4457613477247, ""gamma"": 0.0005161683516788511, ""kernel"": ""linear""}"
svm,random_search,1,73,0.6498311393820781,0.0,0.0,0.0,0.0,0.6480681943983173,0.0,0.0,0.4838285700002416,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:30.853735665952183-gamma:0.004536629791586969-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6524755568577193,"{""C"": 30.853735665952183, ""gamma"": 0.004536629791586969, ""kernel"": ""rbf""}"
