datetime,symbol,open,high,low,average,volume,close,business,amount_stock,SMA_3,EMA_3,std_close3,std_open3,SMA_5,EMA_5,std_close5,std_open5,SMA_7,EMA_7,std_close7,std_open7,SMA_9,EMA_9,std_close9,std_open9,SMA_5-3,EMA_5-3,SMA_7-3,EMA_7-3,SMA_7-5,EMA_7-5,SMA_9-3,EMA_9-3,SMA_9-5,EMA_9-5,SMA_9-7,EMA_9-7,valid_range,SMA_3_normalized,EMA_3_normalized,SMA_5_normalized,EMA_5_normalized,SMA_7_normalized,EMA_7_normalized,SMA_9_normalized,EMA_9_normalized,open_normalized,close_normalized,SMA_5-3_normalized,SMA_7-3_normalized,SMA_7-5_normalized,SMA_9-3_normalized,SMA_9-5_normalized,SMA_9-7_normalized,EMA_5-3_normalized,EMA_7-3_normalized,EMA_7-5_normalized,EMA_9-3_normalized,EMA_9-5_normalized,EMA_9-7_normalized,std_close3_normalized,std_close5_normalized,std_close7_normalized,std_close9_normalized,std_open3_normalized,std_open5_normalized,std_open7_normalized,std_open9_normalized,trend,id_ticker
2026-06-22 15:15:00,WINQ26,173555.0,173565.0,173475.0,173514.8712373688,9736092940.0,173495.0,13568,56111,173510.0,173494.02623519275,28.577380332456833,49.04646323186365,173461.0,173471.38845191576,69.38299503479857,82.0,173432.85714285713,173457.38490116634,74.2032509329048,93.07118188654907,173397.77777777778,173450.3230188505,92.94894390387577,90.40034414877371,-49.0,-22.637783276994014,-77.14285714286962,-36.64133402641164,-28.142857142869616,-14.003550749417627,-112.22222222221899,-43.70321634225547,-63.22222222221899,-21.06543306526146,-35.07936507934937,-7.061882315843832,True,-0.5,-0.6774862756360865,-1.0444444444444445,-0.92901720093602,-1.3571428571429958,-1.0846122092628825,-1.7469135802468776,-1.163077568327814,0.0,-0.6666666666666666,-0.5444444444444444,-0.8571428571429958,-0.3126984126985513,-1.2469135802468776,-0.7024691358024332,-0.38977072310388194,-0.2515309252999335,-0.407125933626796,-0.15559500832686252,-0.48559129269172746,-0.23406036739179398,-0.07846535906493146,0.31752644813840925,0.7709221670533174,0.8244805659211644,1.0327660433763974,0.5449607025762627,0.9111111111111111,1.0341242431838786,1.004448268319708,uptrend,1
2026-06-22 15:20:00,WINQ26,173500.0,173670.0,173495.0,173590.53114096652,21642399470.0,173610.0,30513,124675,173551.66666666666,173552.0131175964,46.96334267867932,28.577380332447923,173514.0,173517.59230127718,61.269894728152444,71.06335201775947,173465.7142857143,173495.53867587476,92.2507673771063,75.90945196583125,173433.33333333334,173482.2584150804,105.30379332623764,95.26117445223514,-37.666666666656965,-34.420816319208825,-85.9523809523671,-56.474441721627954,-48.28571428571013,-22.05362540241913,-118.33333333331393,-69.75470251598745,-80.66666666665697,-35.33388619677862,-32.38095238094684,-13.280260794359492,True,0.2952380952380398,0.29721781483651805,0.08,0.10052743586961047,-0.195918367346915,-0.0254932807156417,-0.38095238095232553,-0.1013804852548388,0.0,0.6285714285714286,-0.2152380952380398,-0.4911564625849548,-0.275918367346915,-0.6761904761903653,-0.4609523809523255,-0.1850340136054105,-0.19669037896690758,-0.32271109555215977,-0.12602071658525216,-0.3985983000913568,-0.20190792112444927,-0.0758872045391971,0.2683619581638818,0.35011368416087113,0.5271472421548932,0.6017359618642151,0.1632993161854167,0.40607629724433986,0.43376829694760716,0.5443495682984865,downtrend,1
2026-06-22 15:25:00,WINQ26,173620.0,173635.0,173530.0,173584.89501970122,12467387915.0,173575.0,17478,71823,173560.0,173563.5065587982,48.1317635939738,49.046463231857715,173543.0,173536.72820085147,47.39198244427935,62.849025449882674,173498.57142857142,173515.4040069061,83.99465483498359,95.24404743193077,173468.33333333334,173500.80673206432,93.57112565081869,109.01070283842755,-17.0,-26.77835794672137,-61.428571428579744,-48.10255189210875,-44.428571428579744,-21.32419394538738,-91.66666666665697,-62.69982673387858,-74.66666666665697,-35.92146878715721,-30.23809523807722,-14.597274841769831,True,-0.5714285714285714,-0.5380327733505207,-0.7333333333333333,-0.7930647537954861,-1.1564625850340928,-0.9961523151801278,-1.444444444444352,-1.1351739803398404,0.0,-0.42857142857142855,-0.1619047619047619,-0.5850340136055213,-0.4231292517007595,-0.8730158730157807,-0.7111111111110188,-0.2879818594102593,-0.25503198044496544,-0.4581195418296071,-0.2030875613846417,-0.5971412069893198,-0.3421092265443544,-0.13902166515971268,0.4583977485140362,0.4513522137550414,0.7999490936665103,0.8911535776268447,0.46710917363674015,0.5985621471417397,0.9070861660183882,1.0381971698897863,uptrend,1
2026-06-22 15:30:00,WINQ26,173575.0,173625.0,173470.0,173554.7774116123,18221863190.0,173605.0,25234,104992,173596.66666666666,173584.2532793991,15.456030825811789,49.49747468304216,173567.0,173559.48546723434,42.02380277888809,48.228622207149975,173535.7142857143,173537.80300517956,62.64574842675977,85.64282735485135,173493.33333333334,173521.64538565147,96.63792676218995,95.28061220271036,-29.666666666656965,-24.76781216476229,-60.95238095236709,-46.45027421953273,-31.285714285710128,-21.68246205477044,-103.33333333331393,-62.607893747626804,-73.66666666665697,-37.840081582864514,-42.38095238094684,-16.157619528094074,True,0.13978494623649654,0.05969857676837203,-0.05161290322580645,-0.10009375977848146,-0.2534562211981299,-0.23998061174474236,-0.5268817204300449,-0.34422331837760733,0.0,0.1935483870967742,-0.191397849462303,-0.3932411674346264,-0.2018433179723234,-0.6666666666665415,-0.47526881720423847,-0.27342549923191506,-0.1597923365468535,-0.29967918851311437,-0.1398868519662609,-0.40392189514597937,-0.24412955859912588,-0.10424270663286499,0.09971632790846316,0.2711213082508909,0.4041661188823211,0.6234704952399351,0.3193385463422075,0.31115240133645145,0.552534370031299,0.6147136271142604,downtrend,1
2026-06-22 15:35:00,WINQ26,173600.0,173630.0,173540.0,173584.54588239815,9036290705.0,173565.0,13148,52057,173581.66666666666,173574.62663969956,16.99673171195859,18.40893502860174,173570.0,173561.3236448229,41.23105625616305,41.352146256270665,173555.0,173544.60225388466,45.59135256385472,61.61102472061193,173517.77777777778,173530.31630852117,82.86907716767809,97.34753828357086,-11.666666666656965,-13.302994876663433,-26.666666666656965,-30.024385814904235,-15.0,-16.721390938240802,-63.888888888875954,-44.31033117839252,-52.22222222221899,-31.007336301729083,-37.22222222221899,-14.285945363488281,True,-0.2037037037038115,-0.28192622556040686,-0.3333333333333333,-0.4297372797455561,-0.5,-0.6155305123926761,-0.9135802469135443,-0.774263238653657,0.0,-0.3888888888888889,-0.12962962962952185,-0.2962962962961885,-0.16666666666666666,-0.7098765432097328,-0.580246913580211,-0.41358024691354434,-0.14781105418514925,-0.3336042868322693,-0.18579323264712003,-0.4923370130932502,-0.34452595890810095,-0.1587327262609809,0.18885257457731766,0.4581228472907006,0.5065705840428302,0.920767524085312,0.20454372254001932,0.45946829173634074,0.6845669413401325,1.0816393142618983,uptrend,1
2026-06-22 15:40:00,WINQ26,173565.0,173645.0,173535.0,173604.1741127274,9714542375.0,173610.0,13649,55958,173593.33333333334,173592.31331984978,20.138409955975096,14.719601443828667,173593.0,173577.5490965486,19.13112646967978,40.8166632639171,173572.85714285713,173560.9516904135,38.62430238495418,44.6299981455134,173547.22222222222,173546.25304681694,60.236160748620534,82.88024977317338,-0.3333333333430346,-14.764223301172024,-20.47619047621265,-31.36162943628733,-20.142857142869616,-16.597406135115307,-46.111111111124046,-46.06027303283918,-45.77777777778101,-31.296049731667154,-25.634920634911396,-14.698643596551847,True,0.2575757575758458,0.2483029077252881,0.2545454545454545,0.11408269589645154,0.07142857142845804,-0.03680281442277853,-0.16161616161619102,-0.1704268471187044,0.0,0.4090909090909091,-0.0030303030303912236,-0.18614718614738773,-0.1831168831169965,-0.4191919191920368,-0.41616161616164554,-0.23304473304464904,-0.1342202118288366,-0.2851057221480666,-0.15088551031923006,-0.4187297548439925,-0.28450954301515596,-0.13362403269592588,0.18307645414522813,0.17391933154254346,0.3511300216814016,0.5476014613510958,0.13381455858026062,0.3710605751265191,0.4057272558683036,0.753456816119758,uptrend,1
2026-06-22 15:45:00,WINQ26,173610.0,173700.0,173610.0,173649.93888,10853121180.0,173630.0,16724,62500,173601.66666666666,173611.1566599249,27.18251071715864,19.29306150461371,173597.0,173595.0327310324,23.790754506717153,20.83266665599966,173584.2857142857,173578.2137678101,41.86957397108871,37.796447297910866,173569.44444444444,173563.00243745357,48.6737691418539,58.87840577547081,-4.666666666656965,-16.1239288924844,-17.380952380946837,-32.94289211477735,-12.714285714289872,-16.81896322229295,-32.22222222221899,-48.15422247131937,-27.555555555562023,-32.03029357883497,-14.841269841272151,-15.211330356542021,True,-0.09259259259270039,0.012851776943231622,-0.14444444444444443,-0.16630298852881728,-0.2857142857143319,-0.3531803576654056,-0.4506172839506891,-0.5221951394047614,0.0,0.2222222222222222,-0.05185185185174406,-0.19312169312163152,-0.14126984126988745,-0.35802469135798876,-0.3061728395062447,-0.16490299823635723,-0.1791547654720489,-0.3660321346086372,-0.18687736913658834,-0.5350469163479931,-0.3558921508759441,-0.1690147817393558,0.30202789685731823,0.2643417167413017,0.4652174885676524,0.54081965713171,0.21436735005126345,0.23147407395555178,0.419960525532343,0.6542045086163424,downtrend,1
2026-06-22 15:50:00,WINQ26,173630.0,173695.0,173540.0,173598.11310100032,12911533260.0,173585.0,18984,74376,173608.33333333334,173598.07832996245,18.408935028641263,27.18251071714258,173599.0,173591.68848735496,22.226110770867727,23.53720459187964,173597.14285714287,173579.91032585758,21.18913853528603,41.09471389333583,173580.55555555556,173567.40194996286,38.47397709602772,47.31689855520211,-9.333333333343035,-6.38984260748839,-11.190476190473419,-18.168004104867578,-1.857142857130384,-11.778161497379187,-27.77777777778101,-30.676379999582423,-18.444444444437977,-24.286537392094033,-16.587301587307593,-12.508375894714845,True,-0.13978494623649654,-0.20594625830680371,-0.2,-0.24717104932285786,-0.21198156682019603,-0.3231591880156268,-0.3189964157705676,-0.40385838733636775,0.0,-0.2903225806451613,-0.06021505376350345,-0.07219662058369948,-0.011981566820196026,-0.17921146953407105,-0.11899641577056759,-0.10701484895037157,-0.04122479101605413,-0.11721292970882308,-0.07598813869276895,-0.197912129029564,-0.1566873380135099,-0.08069919932074093,0.11876732276542751,0.1433942630378563,0.1367041195824905,0.24821920707114656,0.17537103688479083,0.1518529328508364,0.26512718640861827,0.30527031325936843,downtrend,1
2026-06-22 15:55:00,WINQ26,173580.0,173590.0,173535.0,173562.85835164183,5845944195.0,173560.0,8463,33682,173591.66666666666,173579.03916498122,28.96357866163278,20.54804667653237,173590.0,173581.12565823665,26.645825188927486,22.715633383201094,173590.0,173574.93274439318,23.904572187324767,22.655359319422715,173581.66666666666,173565.9215599703,37.7123616633537,37.49073959726657,-1.6666666666569654,2.0864932554250117,-1.6666666666569654,-4.106420588039327,0.0,-6.192913843464339,-10.0,-13.11760501092067,-8.333333333343035,-15.204098266345682,-8.333333333343035,-9.011184422881342,True,0.21212121212103574,-0.017469727614132517,0.18181818181818182,0.020466513393594968,0.18181818181818182,-0.09213192012393848,0.030303030302853917,-0.25597163690359925,0.0,-0.36363636363636365,-0.030303030302853917,-0.030303030302853917,0.0,-0.18181818181818182,-0.1515151515153279,-0.1515151515153279,0.03793624100772749,-0.07466219250980595,-0.11259843351753344,-0.2385019092894667,-0.2764381502971942,-0.16383971677966078,0.526610521120596,0.48446954888959065,0.43462858522408665,0.6856793029700672,0.3736008486642249,0.4130115160582017,0.41191562398950393,0.6816498108593921,uptrend,1
2026-06-22 16:00:00,WINQ26,173565.0,173800.0,173505.0,173642.05322442282,23277585445.0,173760.0,34515,134055,173635.0,173669.5195824906,88.9756521002582,27.788886667529656,173629.0,173640.75043882444,69.59885056521323,25.88435821108957,173616.42857142858,173621.1995582949,63.00307734653697,22.90174219767118,173611.11111111112,173604.73724797624,57.046656235572236,36.82625204254036,-6.0,-28.76914366616984,-18.571428571420256,-48.320024195709266,-12.571428571420256,-19.550880529539427,-23.888888888875954,-64.78233451436972,-17.888888888875954,-36.01319084819988,-5.317460317455698,-16.462310318660457,True,0.23728813559322035,0.3543036694596995,0.21694915254237288,0.2567811485574289,0.17433414043586354,0.19050697727085456,0.1563088512241493,0.1347025355126835,0.0,0.6610169491525424,-0.020338983050847456,-0.0629539951573568,-0.042615012106509344,-0.08097928436907104,-0.06064030131822357,-0.01802528921171423,-0.09752252090227063,-0.16379669218884496,-0.06627417128657433,-0.219601133947016,-0.12207861304474536,-0.05580444175817104,0.30161238000087526,0.2359283070007228,0.21356975371707448,0.1933784957138042,0.09419961582213443,0.08774358715623583,0.07763302439888535,0.1248347526865775,uptrend,1
2026-06-22 16:05:00,WINQ26,173760.0,173890.0,173720.0,173798.3389159787,23452695450.0,173805.0,34317,134942,173708.33333333334,173737.2597912453,106.48421896641744,88.60022573333772,173668.0,173695.50029254964,97.19053451853675,69.31089380465383,173645.0,173667.1496687212,90.63269671767847,62.930152402503204,173632.77777777778,173644.789798381,83.43697259049425,57.00877125491026,-40.333333333343035,-41.7594986956683,-63.333333333343035,-70.11012252411456,-23.0,-28.35062382844626,-75.55555555556202,-92.46999286429491,-35.22222222221899,-50.71049416862661,-12.222222222218988,-22.35987034018035,True,-0.3039215686273939,-0.13376593385114308,-0.5411764705882353,-0.37941004382566246,-0.6764705882352942,-0.5461784192871111,-0.7483660130718764,-0.6777070683469955,0.0,0.2647058823529412,-0.23725490196084137,-0.3725490196079002,-0.13529411764705881,-0.4444444444444825,-0.2071895424836411,-0.07189542483658229,-0.2456441099745194,-0.412412485435968,-0.1667683754614486,-0.5439411344958524,-0.298297024521333,-0.13152864905988443,0.626377758625985,0.571709026579628,0.533133510103991,0.49080572112055443,0.5211777984313983,0.40771114002737546,0.37017736707354826,0.335345713264178,downtrend,1
2026-06-22 16:10:00,WINQ26,173810.0,173855.0,173730.0,173784.36388229008,15289374550.0,173805.0,22332,87979,173790.0,173771.12989562267,21.21320343555698,105.6987333047142,173703.0,173732.0001950331,108.1018038702356,98.40731680114035,173679.2857142857,173701.61225154088,98.90213674686325,91.74610039966147,173658.33333333334,173676.83183870482,96.09023536935631,84.65981307924017,-87.0,-39.129700589575805,-110.71428571428987,-69.5176440817886,-23.714285714289872,-30.3879434922128,-131.66666666665697,-94.29805691784713,-44.666666666656965,-55.16835632827133,-20.952380952367093,-24.78041283605853,True,-0.16,-0.3109608350186609,-0.856,-0.6239984397352674,-1.045714285714319,-0.8671019876729698,-1.2133333333332557,-1.065345290361438,0.0,-0.04,-0.696,-0.885714285714319,-0.18971428571431898,-1.0533333333332557,-0.35733333333325573,-0.16761904761893676,-0.31303760471660647,-0.5561411526543089,-0.2431035479377024,-0.7543844553427771,-0.44134685062617063,-0.19824330268846824,0.16970562748445583,0.8648144309618848,0.791217093974906,0.7687218829548504,0.8455898664377136,0.7872585344091229,0.7339688031972917,0.6772785046339214,downtrend,1
2026-06-22 16:15:00,WINQ26,173800.0,173835.0,173715.0,173773.09367828493,8859473635.0,173740.0,13908,50983,173783.33333333334,173755.56494781133,30.64129385142049,21.602468994683324,173734.0,173734.66679668875,90.63112048297143,107.96295661012624,173697.85714285713,173711.20918865566,96.32004474896502,98.79374515322714,173673.33333333334,173689.46547096386,97.12534856224788,96.32442609080479,-49.333333333343035,-20.89815112258657,-85.47619047621265,-44.355759155674605,-36.142857142869616,-23.457608033088036,-110.0,-66.09947684747749,-60.666666666656965,-45.20132572489092,-24.52380952378735,-21.743717691802885,True,-0.13888888888880804,-0.3702921015722192,-0.55,-0.5444433609271073,-0.8511904761905801,-0.7399234278695076,-1.0555555555554748,-0.9211210753011982,0.0,-0.5,-0.411111111111192,-0.7123015873017721,-0.30119047619058015,-0.9166666666666666,-0.5055555555554747,-0.2043650793648946,-0.17415125935488807,-0.3696313262972884,-0.1954800669424003,-0.5508289737289791,-0.37667771437409103,-0.1811976474316907,0.25534411542850405,0.7552593373580953,0.8026670395747085,0.8093779046853989,0.18002057495569437,0.8996913050843853,0.8232812096102261,0.8027035507567066,uptrend,1
2026-06-22 16:20:00,WINQ26,173735.0,173815.0,173715.0,173776.09937325082,8817051730.0,173775.0,13446,50738,173773.33333333334,173765.28247390565,26.562295750854496,33.2498955720904,173777.0,173748.11119779252,25.416530054255684,88.73556220591607,173718.57142857142,173727.15689149173,95.0832073847189,95.91131107228034,173696.66666666666,173706.5723767711,93.4523051258668,96.66985946193122,3.6666666666569654,-17.17127611313481,-54.76190476192278,-38.12558241392253,-58.428571428579744,-20.95430630078772,-76.66666666668607,-58.71009713454987,-80.33333333334303,-41.53882102141506,-21.90476190476329,-20.58451472062734,True,0.38333333333343034,0.30282473905652296,0.42,0.13111197792517487,-0.16428571428579744,-0.07843108508270234,-0.38333333333343034,-0.28427623228897575,0.0,0.4,0.036666666666569654,-0.5476190476192278,-0.5842857142857975,-0.7666666666668607,-0.8033333333334304,-0.2190476190476329,-0.1717127611313481,-0.3812558241392253,-0.2095430630078772,-0.5871009713454987,-0.4153882102141506,-0.2058451472062734,0.265622957508545,0.2541653005425568,0.950832073847189,0.934523051258668,0.33249895572090404,0.8873556220591606,0.9591131107228034,0.9666985946193123,downtrend,1
2026-06-22 16:25:00,WINQ26,173770.0,173815.0,173705.0,173755.51739457317,10168867900.0,173710.0,15492,58524,173741.66666666666,173737.64123695283,26.562295750854496,26.56229575083395,173767.0,173735.40746519502,37.229020937957564,27.202941017470888,173736.42857142858,173722.8676686188,78.63633682606913,94.41009112318419,173707.77777777778,173707.2579014169,88.28964677922289,92.65960537974556,25.333333333343035,-2.2337717578047886,-5.238095238077221,-14.773568334028823,-30.571428571420256,-12.539796576224035,-33.888888888875954,-30.383335535938386,-59.22222222221899,-28.149563778133597,-28.650793650798732,-15.609767201909563,True,-0.2575757575758458,-0.29417057315612594,-0.02727272727272727,-0.31447758913616947,-0.3051948051947296,-0.42847573982911524,-0.5656565656565362,-0.5703827143919294,0.0,-0.5454545454545454,0.2303030303031185,-0.04761904761888383,-0.27792207792200235,-0.3080808080806905,-0.538383838383809,-0.26046176046180664,-0.020307015980043534,-0.1343051666729893,-0.11399815069294576,-0.2762121412358035,-0.25590512525576,-0.1419069745628142,0.24147541591685906,0.3384456448905233,0.7148757893279012,0.80263315253839,0.24147541591667226,0.24729946379518988,0.8582735556653108,0.8423600489067777,downtrend,1
