model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,decoded_hyperparameters
cnn,random_search,1,45,0.27668911579404737,0.0,0.6917227894851184,0.44033039581274946,0.4793198209058346,0.5287279973430754,0.5287279973430754,1.0,11.463101399989682,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:77-kernel_size:5-dense_neurons:205-learning_rate:3.613698837188656e-08-l2_alpha:0.006012987491940602-dropout_rate:0.07533654181283585-batch_size:16-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 77, ""kernel_size"": 5, ""dense_neurons"": 205, ""learning_rate"": 3.613698837188656e-08, ""l2_alpha"": 0.006012987491940602, ""dropout_rate"": 0.07533654181283585, ""batch_size"": 16, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
cnn,random_search,1,46,0.3943170865351463,0.22691625976309235,0.6454183266932271,0.6522650249131492,0.6519078126277567,0.6157422783128529,0.63016157989228,0.6614321608040201,7.305605399989872,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:126-kernel_size:2-dense_neurons:48-learning_rate:1.0843496826017781e-06-l2_alpha:0.0017646037940199934-dropout_rate:0.041875301731404004-batch_size:64-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 126, ""kernel_size"": 2, ""dense_neurons"": 48, ""learning_rate"": 1.0843496826017781e-06, ""l2_alpha"": 0.0017646037940199934, ""dropout_rate"": 0.041875301731404004, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
cnn,random_search,1,47,0.3698780256541741,0.23102440392754922,0.5781584582441114,0.6558419741413197,0.6517982995225128,0.6074393889073397,0.6694214876033058,0.5087939698492462,6.679730399991968,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:116-kernel_size:5-dense_neurons:21-learning_rate:5.014863780220179e-08-l2_alpha:4.775787123713208e-08-dropout_rate:0.04659332411642643-batch_size:80-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 116, ""kernel_size"": 5, ""dense_neurons"": 21, ""learning_rate"": 5.014863780220179e-08, ""l2_alpha"": 4.775787123713208e-08, ""dropout_rate"": 0.04659332411642643, ""batch_size"": 80, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
cnn,random_search,1,48,0.3921292143400916,0.23267542113124962,0.6313099041533546,0.6533814243876181,0.6461942802993037,0.6167386250415144,0.6423927178153446,0.6206030150753769,6.410803100006888,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:91-kernel_size:4-dense_neurons:145-learning_rate:1.5577153219200633e-08-l2_alpha:0.0006990957891312363-dropout_rate:0.07867947609394986-batch_size:80-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 91, ""kernel_size"": 4, ""dense_neurons"": 145, ""learning_rate"": 1.5577153219200633e-08, ""l2_alpha"": 0.0006990957891312363, ""dropout_rate"": 0.07867947609394986, ""batch_size"": 80, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
cnn,random_search,1,49,0.3275893955864078,0.08565050093963889,0.6904977375565611,0.5925529249489165,0.603141319021411,0.5456658917303222,0.5396039603960396,0.9585427135678392,5.548914400002104,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:12-kernel_size:4-dense_neurons:139-learning_rate:9.603950803801882e-08-l2_alpha:1.391018429203176e-08-dropout_rate:0.006556315241841993-batch_size:112-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 12, ""kernel_size"": 4, ""dense_neurons"": 139, ""learning_rate"": 9.603950803801882e-08, ""l2_alpha"": 1.391018429203176e-08, ""dropout_rate"": 0.006556315241841993, ""batch_size"": 112, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
cnn,random_search,1,50,0.2941147117914551,0.028820130823988478,0.6920565832426551,0.5239341970600004,0.5423164504503712,0.5300564596479574,0.5294705294705294,0.9987437185929648,6.290892899996834,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:57-kernel_size:4-dense_neurons:245-learning_rate:1.2482631596180978e-06-l2_alpha:0.0003398830133366745-dropout_rate:0.006539896536166679-batch_size:128-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 57, ""kernel_size"": 4, ""dense_neurons"": 245, ""learning_rate"": 1.2482631596180978e-06, ""l2_alpha"": 0.0003398830133366745, ""dropout_rate"": 0.006539896536166679, ""batch_size"": 128, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
cnn,random_search,1,51,0.397073537128015,0.23581084222836204,0.6389675794774945,0.6571996256830311,0.6512647675323078,0.6190634340750581,0.6403785488958991,0.6375628140703518,7.003454599995166,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:117-kernel_size:3-dense_neurons:123-learning_rate:2.210310468212503e-05-l2_alpha:9.860949026556053e-06-dropout_rate:0.04244635846320776-batch_size:80-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 117, ""kernel_size"": 3, ""dense_neurons"": 123, ""learning_rate"": 2.210310468212503e-05, ""l2_alpha"": 9.860949026556053e-06, ""dropout_rate"": 0.04244635846320776, ""batch_size"": 80, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}"
cnn,random_search,1,52,0.3912952479037404,0.22178927837793522,0.6455542021924482,0.6607177005535075,0.6569100701706194,0.6134174692793092,0.6264775413711584,0.6658291457286433,6.891616399996565,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:64-kernel_size:5-dense_neurons:77-learning_rate:0.0010588355905806154-l2_alpha:2.1638731106723802e-08-dropout_rate:0.03855872572300576-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 64, ""kernel_size"": 5, ""dense_neurons"": 77, ""learning_rate"": 0.0010588355905806154, ""l2_alpha"": 2.1638731106723802e-08, ""dropout_rate"": 0.03855872572300576, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}"
cnn,random_search,1,53,0.004478855652981837,0.004129341452072085,0.0050031269543464665,0.5642463108353608,0.5744139608242755,0.47160411823314513,0.5714285714285714,0.002512562814070352,9.287736300000688,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:77-kernel_size:4-dense_neurons:114-learning_rate:2.487402582665569e-06-l2_alpha:0.004808803293606813-dropout_rate:0.06488507540119491-batch_size:32-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 77, ""kernel_size"": 4, ""dense_neurons"": 114, ""learning_rate"": 2.487402582665569e-06, ""l2_alpha"": 0.004808803293606813, ""dropout_rate"": 0.06488507540119491, ""batch_size"": 32, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
cnn,random_search,1,54,0.38397537358742506,0.23075745188702673,0.6138022561380225,0.6543242994394098,0.6454084893902297,0.6134174692793092,0.650492264416315,0.5810301507537688,13.188955899997381,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:26-kernel_size:2-dense_neurons:65-learning_rate:1.8551997922323004e-07-l2_alpha:6.713309274417259e-08-dropout_rate:0.09837499292732876-batch_size:16-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 26, ""kernel_size"": 2, ""dense_neurons"": 65, ""learning_rate"": 1.8551997922323004e-07, ""l2_alpha"": 6.713309274417259e-08, ""dropout_rate"": 0.09837499292732876, ""batch_size"": 16, ""activation"": ""relu"", ""optimizer"": ""adam""}"
cnn,random_search,1,55,0.3899985799511132,0.22061220386642588,0.6440781440781441,0.6569227391361316,0.6495533052594505,0.6127532381268681,0.6264845605700713,0.6626884422110553,14.032125500001712,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:42-kernel_size:3-dense_neurons:133-learning_rate:6.919318946596704e-05-l2_alpha:1.901950511436728e-08-dropout_rate:0.006840963554172231-batch_size:16-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 42, ""kernel_size"": 3, ""dense_neurons"": 133, ""learning_rate"": 6.919318946596704e-05, ""l2_alpha"": 1.901950511436728e-08, ""dropout_rate"": 0.006840963554172231, ""batch_size"": 16, ""activation"": ""relu"", ""optimizer"": ""adam""}"
cnn,random_search,1,56,0.3925938695136591,0.22297439167626862,0.6470230862697448,0.6596176796597505,0.653318855158386,0.6140817004317503,0.6264705882352941,0.6689698492462312,6.57597540000279,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:66-kernel_size:3-dense_neurons:216-learning_rate:0.00068028626994141-l2_alpha:4.010047407959271e-07-dropout_rate:0.02831710565694664-batch_size:80-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 66, ""kernel_size"": 3, ""dense_neurons"": 216, ""learning_rate"": 0.00068028626994141, ""l2_alpha"": 4.010047407959271e-07, ""dropout_rate"": 0.02831710565694664, ""batch_size"": 80, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
cnn,random_search,1,57,0.3861974484557559,0.2332360831894584,0.6156394963552021,0.6595738558897376,0.6533009035848258,0.6147459315841913,0.6514726507713885,0.5835427135678392,14.328545700001996,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:51-kernel_size:4-dense_neurons:219-learning_rate:0.0006888007451010597-l2_alpha:0.0009716428334969298-dropout_rate:0.01778257835671059-batch_size:16-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 51, ""kernel_size"": 4, ""dense_neurons"": 219, ""learning_rate"": 0.0006888007451010597, ""l2_alpha"": 0.0009716428334969298, ""dropout_rate"": 0.01778257835671059, ""batch_size"": 16, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
cnn,random_search,1,58,0.39463915773370023,0.23227129304025412,0.6381909547738693,0.6539976131538595,0.6457340010452082,0.6174028561939555,0.6381909547738693,0.6381909547738693,10.064543000000413,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:58-kernel_size:2-dense_neurons:250-learning_rate:9.205227621889606e-06-l2_alpha:1.3593151826414964e-05-dropout_rate:0.04790335153981873-batch_size:32-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 58, ""kernel_size"": 2, ""dense_neurons"": 250, ""learning_rate"": 9.205227621889606e-06, ""l2_alpha"": 1.3593151826414964e-05, ""dropout_rate"": 0.04790335153981873, ""batch_size"": 32, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
cnn,random_search,1,59,0.3790416409764003,0.19987766121435457,0.647787610619469,0.6235664315233674,0.6087968137708301,0.6034540019926935,0.610678531701891,0.6896984924623115,7.335140899987891,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:118-kernel_size:2-dense_neurons:116-learning_rate:4.646120530662733e-07-l2_alpha:0.0029929519069203693-dropout_rate:0.051515530358958964-batch_size:112-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 118, ""kernel_size"": 2, ""dense_neurons"": 116, ""learning_rate"": 4.646120530662733e-07, ""l2_alpha"": 0.0029929519069203693, ""dropout_rate"": 0.051515530358958964, ""batch_size"": 112, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
cnn,random_search,1,60,0.0,0.0,0.0,0.5232642245760162,0.5515781575059047,0.4712720026569246,0.0,0.0,7.773087699999451,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:34-kernel_size:2-dense_neurons:128-learning_rate:1.810438601487277e-06-l2_alpha:5.477252273894582e-05-dropout_rate:0.04984595826229499-batch_size:64-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 34, ""kernel_size"": 2, ""dense_neurons"": 128, ""learning_rate"": 1.810438601487277e-06, ""l2_alpha"": 5.477252273894582e-05, ""dropout_rate"": 0.04984595826229499, ""batch_size"": 64, ""activation"": ""relu"", ""optimizer"": ""adam""}"
cnn,random_search,1,61,0.3804196621107941,0.22932688783171562,0.6070588235294118,0.6608080040795946,0.655397240147317,0.6117568913982065,0.6529284164859002,0.5672110552763819,13.309543900002609,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:68-kernel_size:5-dense_neurons:154-learning_rate:0.0009237851639211562-l2_alpha:0.0007524850231378179-dropout_rate:0.09239831252875619-batch_size:16-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 68, ""kernel_size"": 5, ""dense_neurons"": 154, ""learning_rate"": 0.0009237851639211562, ""l2_alpha"": 0.0007524850231378179, ""dropout_rate"": 0.09239831252875619, ""batch_size"": 16, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
cnn,random_search,1,62,0.40437351455593706,0.24398299180320546,0.6449592986850344,0.6542142973500342,0.6450913552934605,0.623380936565925,0.6429463171036205,0.6469849246231156,8.590200399994501,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:62-kernel_size:2-dense_neurons:96-learning_rate:4.331077559717905e-06-l2_alpha:6.222973031572511e-05-dropout_rate:0.03811375324040436-batch_size:64-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 62, ""kernel_size"": 2, ""dense_neurons"": 96, ""learning_rate"": 4.331077559717905e-06, ""l2_alpha"": 6.222973031572511e-05, ""dropout_rate"": 0.03811375324040436, ""batch_size"": 64, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
cnn,random_search,1,63,0.39472822501311516,0.23745995460143812,0.6306306306306306,0.6518117366253395,0.6440534317729693,0.6187313184988376,0.6464379947229552,0.6155778894472361,9.441734299995005,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:120-kernel_size:2-dense_neurons:53-learning_rate:1.8192000853709835e-05-l2_alpha:3.6804956374066558e-06-dropout_rate:0.012252565076900025-batch_size:64-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 120, ""kernel_size"": 2, ""dense_neurons"": 53, ""learning_rate"": 1.8192000853709835e-05, ""l2_alpha"": 3.6804956374066558e-06, ""dropout_rate"": 0.012252565076900025, ""batch_size"": 64, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
cnn,random_search,1,64,0.27668911579404737,0.0,0.6917227894851184,0.5174805935951781,0.5431236675221265,0.5287279973430754,0.5287279973430754,1.0,7.087672800000291,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:14-kernel_size:4-dense_neurons:144-learning_rate:1.39561130174982e-06-l2_alpha:0.0046706299622878145-dropout_rate:0.08124471005528426-batch_size:112-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 14, ""kernel_size"": 4, ""dense_neurons"": 144, ""learning_rate"": 1.39561130174982e-06, ""l2_alpha"": 0.0046706299622878145, ""dropout_rate"": 0.08124471005528426, ""batch_size"": 112, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
cnn,random_search,1,65,0.3912399894569355,0.21713751835844686,0.6523936961046685,0.6421503659948793,0.6323532042966697,0.6117568913982065,0.6194240542066629,0.6890703517587939,9.685951899999054,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:60-kernel_size:2-dense_neurons:172-learning_rate:2.06582707209022e-06-l2_alpha:4.823585418306979e-05-dropout_rate:0.025021973366796013-batch_size:64-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 60, ""kernel_size"": 2, ""dense_neurons"": 172, ""learning_rate"": 2.06582707209022e-06, ""l2_alpha"": 4.823585418306979e-05, ""dropout_rate"": 0.025021973366796013, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
cnn,random_search,1,66,0.391496891284569,0.22068350946379883,0.6477169640157242,0.6496637078981944,0.645284780458617,0.6130853537030887,0.6244897959183674,0.6727386934673367,8.205076099999133,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:27-kernel_size:3-dense_neurons:30-learning_rate:2.014153247672946e-06-l2_alpha:0.008406903383299205-dropout_rate:0.04059887721488982-batch_size:80-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 27, ""kernel_size"": 3, ""dense_neurons"": 30, ""learning_rate"": 2.014153247672946e-06, ""l2_alpha"": 0.008406903383299205, ""dropout_rate"": 0.04059887721488982, ""batch_size"": 80, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
cnn,random_search,1,67,0.35776470037291724,0.22833822977263651,0.5519044062733384,0.6578173637744749,0.6584812386262549,0.6014613085353703,0.6804788213627992,0.4641959798994975,8.604856699996162,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:18-kernel_size:5-dense_neurons:113-learning_rate:4.3581351719050034e-07-l2_alpha:5.235355133677708e-07-dropout_rate:0.09471557892442384-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 18, ""kernel_size"": 5, ""dense_neurons"": 113, ""learning_rate"": 4.3581351719050034e-07, ""l2_alpha"": 5.235355133677708e-07, ""dropout_rate"": 0.09471557892442384, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}"
cnn,random_search,1,68,0.39797626793264246,0.2385898881787696,0.6370558375634517,0.6550750581660948,0.649223649500132,0.6200597808037197,0.6435897435897436,0.6306532663316583,8.377154899993911,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:108-kernel_size:4-dense_neurons:254-learning_rate:0.00018544463022183224-l2_alpha:1.9980984900658933e-07-dropout_rate:0.032208468741393596-batch_size:32-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 108, ""kernel_size"": 4, ""dense_neurons"": 254, ""learning_rate"": 0.00018544463022183224, ""l2_alpha"": 1.9980984900658933e-07, ""dropout_rate"": 0.032208468741393596, ""batch_size"": 32, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}"
cnn,random_search,1,69,0.39423872258970416,0.22303989082053186,0.6510369702434626,0.6579058966431877,0.6522568801567086,0.6144138160079707,0.624207492795389,0.6802763819095478,8.89058870000008,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:30-kernel_size:3-dense_neurons:47-learning_rate:0.006995303745998699-l2_alpha:1.0501154469080106e-07-dropout_rate:0.06137785589494178-batch_size:64-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 30, ""kernel_size"": 3, ""dense_neurons"": 47, ""learning_rate"": 0.006995303745998699, ""l2_alpha"": 1.0501154469080106e-07, ""dropout_rate"": 0.06137785589494178, ""batch_size"": 64, ""activation"": ""relu"", ""optimizer"": ""adam""}"
cnn,random_search,1,70,0.38536602882026605,0.2314444822037459,0.6162483487450462,0.6555717275595738,0.6474793785747424,0.6140817004317503,0.6497214484679665,0.5860552763819096,11.246482200003811,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:74-kernel_size:2-dense_neurons:212-learning_rate:0.008914914371300747-l2_alpha:0.00022832203961460268-dropout_rate:0.08680380956291989-batch_size:32-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 74, ""kernel_size"": 2, ""dense_neurons"": 212, ""learning_rate"": 0.008914914371300747, ""l2_alpha"": 0.00022832203961460268, ""dropout_rate"": 0.08680380956291989, ""batch_size"": 32, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
cnn,random_search,1,71,0.3850865847683047,0.23199665100641412,0.6147214854111406,0.6496951370665873,0.6334717066647683,0.6140817004317503,0.6509831460674157,0.582286432160804,8.470975999996881,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:53-kernel_size:4-dense_neurons:135-learning_rate:3.151517269807988e-06-l2_alpha:0.00017763509209659217-dropout_rate:0.03083189505355806-batch_size:64-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 53, ""kernel_size"": 4, ""dense_neurons"": 135, ""learning_rate"": 3.151517269807988e-06, ""l2_alpha"": 0.00017763509209659217, ""dropout_rate"": 0.03083189505355806, ""batch_size"": 64, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
cnn,random_search,1,72,0.39470533923000495,0.23100915872707525,0.6402496099843994,0.655570399566543,0.6488002927140851,0.6170707406177349,0.6360818350898946,0.6444723618090452,9.146999999997206,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:67-kernel_size:3-dense_neurons:188-learning_rate:1.584736465049853e-05-l2_alpha:8.856987198285492e-08-dropout_rate:0.027618712190520357-batch_size:64-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 67, ""kernel_size"": 3, ""dense_neurons"": 188, ""learning_rate"": 1.584736465049853e-05, ""l2_alpha"": 8.856987198285492e-08, ""dropout_rate"": 0.027618712190520357, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
cnn,random_search,1,73,0.39923306697054106,0.23720416310808323,0.6422764227642277,0.6544973811977435,0.6477042837971225,0.6200597808037197,0.6394769613947696,0.6451005025125628,7.722072599994135,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:11-kernel_size:3-dense_neurons:82-learning_rate:7.20610661409274e-05-l2_alpha:2.3710482899870873e-05-dropout_rate:0.08698673937003966-batch_size:112-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 11, ""kernel_size"": 3, ""dense_neurons"": 82, ""learning_rate"": 7.20610661409274e-05, ""l2_alpha"": 2.3710482899870873e-05, ""dropout_rate"": 0.08698673937003966, ""batch_size"": 112, ""activation"": ""relu"", ""optimizer"": ""adam""}"
cnn,random_search,1,74,0.014385685588255481,-0.21104093023645867,0.3525256093253267,0.36345686324504833,0.4314037455952593,0.3912321487877781,0.40274414850686036,0.31344221105527637,8.553337899997132,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:27-kernel_size:2-dense_neurons:22-learning_rate:6.654872408908788e-08-l2_alpha:2.1671363093975852e-05-dropout_rate:0.057364333206588486-batch_size:64-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 27, ""kernel_size"": 2, ""dense_neurons"": 22, ""learning_rate"": 6.654872408908788e-08, ""l2_alpha"": 2.1671363093975852e-05, ""dropout_rate"": 0.057364333206588486, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
cnn,random_search,1,75,0.3963547409220338,0.23412525807482273,0.6396989651928504,0.6540208530318965,0.6499543388736664,0.6183992029226171,0.638697557921102,0.6407035175879398,8.70681479999621,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:55-kernel_size:4-dense_neurons:75-learning_rate:3.4601264124226853e-06-l2_alpha:0.003198089693563068-dropout_rate:0.08559122943833432-batch_size:80-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 55, ""kernel_size"": 4, ""dense_neurons"": 75, ""learning_rate"": 3.4601264124226853e-06, ""l2_alpha"": 0.003198089693563068, ""dropout_rate"": 0.08559122943833432, ""batch_size"": 80, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
cnn,random_search,1,76,0.3738601546205462,0.20302590825853117,0.6301115241635687,0.6305304269763192,0.6257130913914408,0.6034540019926935,0.621638141809291,0.6388190954773869,7.181742900007521,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:37-kernel_size:2-dense_neurons:42-learning_rate:8.780339953911874e-08-l2_alpha:0.0003493316687614642-dropout_rate:0.03125170158121137-batch_size:128-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 37, ""kernel_size"": 2, ""dense_neurons"": 42, ""learning_rate"": 8.780339953911874e-08, ""l2_alpha"": 0.0003493316687614642, ""dropout_rate"": 0.03125170158121137, ""batch_size"": 128, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
cnn,random_search,1,77,0.27784127786358925,0.0020990204010462145,0.6914546640574037,0.5795146893735769,0.6070887267111515,0.5287279973430754,0.5287662121715996,0.9987437185929648,7.266998700011754,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:58-kernel_size:4-dense_neurons:100-learning_rate:1.0288239328146153e-08-l2_alpha:9.412912170474603e-08-dropout_rate:0.07202117786599489-batch_size:128-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 58, ""kernel_size"": 4, ""dense_neurons"": 100, ""learning_rate"": 1.0288239328146153e-08, ""l2_alpha"": 9.412912170474603e-08, ""dropout_rate"": 0.07202117786599489, ""batch_size"": 128, ""activation"": ""relu"", ""optimizer"": ""adam""}"
cnn,random_search,1,78,-0.002553107289162762,-0.01575651379165246,0.01725200246457178,0.5366787248433854,0.5586449890629572,0.47027565592826304,0.45161290322580644,0.008793969849246231,7.532032200004323,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:117-kernel_size:3-dense_neurons:44-learning_rate:3.838579502911716e-07-l2_alpha:0.00019275326678329136-dropout_rate:0.0964225669092555-batch_size:128-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 117, ""kernel_size"": 3, ""dense_neurons"": 44, ""learning_rate"": 3.838579502911716e-07, ""l2_alpha"": 0.00019275326678329136, ""dropout_rate"": 0.0964225669092555, ""batch_size"": 128, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
cnn,random_search,1,79,0.397060646707192,0.23231229896743222,0.6441831683168316,0.659400774131404,0.6544574013489318,0.6180670873463966,0.6347560975609756,0.6538944723618091,7.329483599998639,0.0,tensorflow,False,False,random_search|cnn|1|auto|InfoGain_7|n_filters:80-kernel_size:4-dense_neurons:156-learning_rate:0.0006781982128041336-l2_alpha:4.2391803510430154e-07-dropout_rate:0.06266867251784247-batch_size:112-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_filters"": 80, ""kernel_size"": 4, ""dense_neurons"": 156, ""learning_rate"": 0.0006781982128041336, ""l2_alpha"": 4.2391803510430154e-07, ""dropout_rate"": 0.06266867251784247, ""batch_size"": 112, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
