model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,decoded_hyperparameters,evaluation_id
mlp,de,1,89,0.4050744108417064,0.2526345803054547,0.6337341566460839,0.6674537238695238,0.6604923108899734,0.6257057455994686,0.6565656565656566,0.6124371859296482,3.9173072000048705,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:204-learning_rate:0.005905340953421237-l2_alpha:6.042748525420697e-07-dropout_rate:0.0996008858665698-batch_size:112-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 204, ""learning_rate"": 0.005905340953421237, ""l2_alpha"": 6.042748525420697e-07, ""dropout_rate"": 0.0996008858665698, ""batch_size"": 112, ""activation"": ""tanh"", ""optimizer"": ""adam""}",
mlp,de,1,90,0.4043214574979477,0.2406486872476318,0.6498306128734216,0.6639721688073915,0.6597006498911273,0.6223845898372634,0.6374622356495468,0.6626884422110553,5.95148099999642,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:151-learning_rate:0.01-l2_alpha:0.0035004194835513477-dropout_rate:0.01999999999999999-batch_size:112-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 151, ""learning_rate"": 0.01, ""l2_alpha"": 0.0035004194835513477, ""dropout_rate"": 0.01999999999999999, ""batch_size"": 112, ""activation"": ""relu"", ""optimizer"": ""adam""}",
mlp,de,1,91,0.4117764419054767,0.24696437067024227,0.6589945487583283,0.6702836770179297,0.6714253579792013,0.6260378611756892,0.6362573099415205,0.6834170854271356,7.302788499997405,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:270-learning_rate:0.0003691932093287172-l2_alpha:6.042748525420697e-07-dropout_rate:0.0492649237635778-batch_size:64-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 270, ""learning_rate"": 0.0003691932093287172, ""l2_alpha"": 6.042748525420697e-07, ""dropout_rate"": 0.0492649237635778, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""adam""}",
mlp,de,1,92,0.4092128242073607,0.24760612380773417,0.6516228748068006,0.6697533651343397,0.6649616343766296,0.6257057455994686,0.6415094339622641,0.6620603015075377,5.676492000005965,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:5-learning_rate:0.008704850581727815-l2_alpha:0.00013812184087523-dropout_rate:0.04792983746637765-batch_size:128-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 5, ""learning_rate"": 0.008704850581727815, ""l2_alpha"": 0.00013812184087523, ""dropout_rate"": 0.04792983746637765, ""batch_size"": 128, ""activation"": ""relu"", ""optimizer"": ""adam""}",
mlp,de,1,93,0.40443912024324097,0.24275364001141508,0.6469673405909798,0.6622918149592217,0.6616196851178036,0.6230488209897044,0.640788662969809,0.6532663316582915,4.194164200001978,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:5-learning_rate:0.004943418265581285-l2_alpha:0.0003641102203000643-dropout_rate:0.012189291129269267-batch_size:128-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 5, ""learning_rate"": 0.004943418265581285, ""l2_alpha"": 0.0003641102203000643, ""dropout_rate"": 0.012189291129269267, ""batch_size"": 128, ""activation"": ""relu"", ""optimizer"": ""adam""}",
mlp,de,1,94,0.4036924761325159,0.23900703499342457,0.650720637841153,0.6660429526065847,0.6621716018667981,0.6217203586848223,0.6357100059916118,0.6664572864321608,6.644057299999986,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:206-learning_rate:0.00045704527658616993-l2_alpha:0.0012040911224192252-dropout_rate:0.1-batch_size:80-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 206, ""learning_rate"": 0.00045704527658616993, ""l2_alpha"": 0.0012040911224192252, ""dropout_rate"": 0.1, ""batch_size"": 80, ""activation"": ""relu"", ""optimizer"": ""adam""}",
mlp,de,1,95,0.3931878251015267,0.21903562630535026,0.6544161232957914,0.6581471487104302,0.6536826581735841,0.6127532381268681,0.6195286195286195,0.6934673366834171,5.742025700004888,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:6-learning_rate:0.0027996167510117237-l2_alpha:0.01-dropout_rate:0.06097301827967523-batch_size:128-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 6, ""learning_rate"": 0.0027996167510117237, ""l2_alpha"": 0.01, ""dropout_rate"": 0.06097301827967523, ""batch_size"": 128, ""activation"": ""relu"", ""optimizer"": ""adam""}",
mlp,de,1,96,0.411766195641655,0.2479208283525301,0.6575342465753424,0.6683244446333145,0.6693729951971911,0.6263699767519096,0.6379208505611341,0.678391959798995,5.662342099996749,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:5-learning_rate:0.007222051213010529-l2_alpha:0.003674937647252971-dropout_rate:0.012189291129269267-batch_size:128-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 5, ""learning_rate"": 0.007222051213010529, ""l2_alpha"": 0.003674937647252971, ""dropout_rate"": 0.012189291129269267, ""batch_size"": 128, ""activation"": ""tanh"", ""optimizer"": ""adam""}",
mlp,de,1,97,0.39198905281703256,0.22137316425343292,0.647912885662432,0.6603237292877353,0.6575469787626743,0.6134174692793092,0.6248541423570595,0.6727386934673367,5.861551599999075,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:5-learning_rate:0.004998272228581891-l2_alpha:1.2559026763111104e-05-dropout_rate:0.05121627284959404-batch_size:128-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 5, ""learning_rate"": 0.004998272228581891, ""l2_alpha"": 1.2559026763111104e-05, ""dropout_rate"": 0.05121627284959404, ""batch_size"": 128, ""activation"": ""relu"", ""optimizer"": ""adam""}",
mlp,de,1,98,0.3975530680733831,0.2261089565460407,0.6547192353643967,0.6624947765607458,0.6582019134142713,0.6160743938890734,0.6241457858769932,0.6884422110552764,5.654754300005152,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:5-learning_rate:0.004943418265581285-l2_alpha:0.01-dropout_rate:0.057686582896458845-batch_size:128-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 5, ""learning_rate"": 0.004943418265581285, ""l2_alpha"": 0.01, ""dropout_rate"": 0.057686582896458845, ""batch_size"": 128, ""activation"": ""relu"", ""optimizer"": ""adam""}",
