model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,decoded_hyperparameters,evaluation_id
rf,de,1,1,0.3989583639513947,0.23871834193855573,0.6393183969706532,0.6687135465913074,0.6647078952181895,0.6203918963799402,0.6423589093214965,0.6363065326633166,5.364195199996175,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:280-max_depth:48-min_samples_split:5-min_samples_leaf:19-max_features:log2-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 280, ""max_depth"": 48, ""min_samples_split"": 5, ""min_samples_leaf"": 19, ""max_features"": ""log2"", ""class_weight"": null}",
rf,de,1,2,0.3923728448839513,0.2366651737124461,0.6259343516412089,0.6530498687942886,0.6555021353092737,0.617734971770176,0.6484848484848484,0.6048994974874372,17.651029800006654,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:422-max_depth:23-min_samples_split:12-min_samples_leaf:2-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 422, ""max_depth"": 23, ""min_samples_split"": 12, ""min_samples_leaf"": 2, ""max_features"": null, ""class_weight"": ""balanced""}",
rf,de,1,3,0.4019526447703383,0.2429003137362104,0.6405311413215302,0.6627296099950067,0.662178475670929,0.6223845898372634,0.6448122215149587,0.6363065326633166,4.428462999996555,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:198-max_depth:40-min_samples_split:7-min_samples_leaf:10-max_features:sqrt-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 198, ""max_depth"": 40, ""min_samples_split"": 7, ""min_samples_leaf"": 10, ""max_features"": ""sqrt"", ""class_weight"": null}",
rf,de,1,4,0.39128369546417086,0.23863459856587585,0.6202573408116133,0.6628269961505908,0.6620257202717714,0.617734971770176,0.6532314107018763,0.5904522613065326,3.6316076000002795,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:142-max_depth:17-min_samples_split:16-min_samples_leaf:6-max_features:log2-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 142, ""max_depth"": 17, ""min_samples_split"": 16, ""min_samples_leaf"": 6, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,de,1,5,0.3956264439236592,0.2437815800704589,0.6233937397034597,0.6615060857493953,0.6625845866259807,0.6203918963799402,0.6555786555786556,0.5942211055276382,9.260168699998758,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:483-max_depth:38-min_samples_split:12-min_samples_leaf:6-max_features:sqrt-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 483, ""max_depth"": 38, ""min_samples_split"": 12, ""min_samples_leaf"": 6, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",
rf,de,1,6,0.4047245001552656,0.25496655226667586,0.6293614219881501,0.6706878295636037,0.667040023437593,0.6260378611756892,0.661134163208852,0.6005025125628141,5.318080500001088,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:282-max_depth:10-min_samples_split:13-min_samples_leaf:16-max_features:log2-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 282, ""max_depth"": 10, ""min_samples_split"": 13, ""min_samples_leaf"": 16, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,de,1,7,0.38820387596705946,0.23279237666626762,0.6213211249182472,0.6543955683987237,0.6566217785589866,0.6154101627366323,0.6480218281036835,0.5967336683417085,1.9670980000009877,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:68-max_depth:29-min_samples_split:10-min_samples_leaf:2-max_features:log2-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 68, ""max_depth"": 29, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,de,1,8,0.3931395851113667,0.24185072731103907,0.6200728718118582,0.6661367974474203,0.6638317208635033,0.6190634340750581,0.6559215136650315,0.5879396984924623,6.602865000000747,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:317-max_depth:17-min_samples_split:17-min_samples_leaf:11-max_features:log2-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 317, ""max_depth"": 17, ""min_samples_split"": 17, ""min_samples_leaf"": 11, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,de,1,9,0.3936941111141087,0.24247031764051225,0.6205298013245033,0.6666772906109122,0.6614680025941277,0.6193955496512786,0.6561624649859944,0.5885678391959799,2.685630100000708,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:117-max_depth:42-min_samples_split:14-min_samples_leaf:16-max_features:sqrt-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 117, ""max_depth"": 42, ""min_samples_split"": 14, ""min_samples_leaf"": 16, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",
rf,de,1,10,0.40393427747202515,0.244442591675108,0.6431718061674009,0.671285869091759,0.6666482812949797,0.623380936565925,0.6443883984867591,0.6419597989949749,5.989617100000032,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:136-max_depth:9-min_samples_split:17-min_samples_leaf:17-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 136, ""max_depth"": 9, ""min_samples_split"": 17, ""min_samples_leaf"": 17, ""max_features"": null, ""class_weight"": null}",
rf,de,1,11,0.4115754495726458,0.25115850398912765,0.6522008679479231,0.6710525849827007,0.6672992347285746,0.6273663234805712,0.6438188494492044,0.6608040201005025,4.509940899995854,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:395-max_depth:5-min_samples_split:11-min_samples_leaf:20-max_features:log2-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 395, ""max_depth"": 5, ""min_samples_split"": 11, ""min_samples_leaf"": 20, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
