model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,decoded_hyperparameters,evaluation_id
svm,ga,1,60,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",60.0
svm,ga,1,61,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",61.0
svm,ga,1,62,0.428042852404086,0.2629383818909534,0.675699558173785,0.6799859941001696,0.6791201915641293,0.6343407505812022,0.6361619523017193,0.7204773869346733,13.602986099998816,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:4.510077524563998-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 4.510077524563998, ""kernel"": ""linear""}",62.0
svm,ga,1,63,0.428042852404086,0.2629383818909534,0.675699558173785,0.6799921914009796,0.6791264070305159,0.6343407505812022,0.6361619523017193,0.7204773869346733,13.583831999996619,0.0,scikit-learn,False,False,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:6.953542746227076-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 6.953542746227076, ""kernel"": ""linear""}",
svm,ga,1,64,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800187512615934,0.6791597756390325,0.6343407505812022,0.6361619523017193,0.7204773869346733,15.084292599996843,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:4.774007237752584-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 4.774007237752584, ""kernel"": ""linear""}",64.0
svm,ga,1,65,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",65.0
svm,ga,1,66,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",66.0
svm,ga,1,67,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800187512615934,0.6791597756390325,0.6343407505812022,0.6361619523017193,0.7204773869346733,15.084292599996843,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:4.774007237752584-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 4.774007237752584, ""kernel"": ""linear""}",67.0
svm,ga,1,68,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800187512615934,0.6791597756390325,0.6343407505812022,0.6361619523017193,0.7204773869346733,15.084292599996843,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:4.774007237752584-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 4.774007237752584, ""kernel"": ""linear""}",68.0
svm,ga,1,69,0.428042852404086,0.2629383818909534,0.675699558173785,0.6799859941001696,0.6791201915641293,0.6343407505812022,0.6361619523017193,0.7204773869346733,13.602986099998816,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:4.510077524563998-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 4.510077524563998, ""kernel"": ""linear""}",69.0
svm,ga,1,70,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800187512615934,0.6791597756390325,0.6343407505812022,0.6361619523017193,0.7204773869346733,15.084292599996843,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:4.774007237752584-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 4.774007237752584, ""kernel"": ""linear""}",70.0
svm,ga,1,71,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",71.0
svm,ga,1,72,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800187512615934,0.6791597756390325,0.6343407505812022,0.6361619523017193,0.7204773869346733,15.084292599996843,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:4.774007237752584-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 4.774007237752584, ""kernel"": ""linear""}",72.0
svm,ga,1,73,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800187512615934,0.6791597756390325,0.6343407505812022,0.6361619523017193,0.7204773869346733,15.084292599996843,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:4.774007237752584-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 4.774007237752584, ""kernel"": ""linear""}",73.0
svm,ga,1,74,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",74.0
svm,ga,1,75,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",75.0
svm,ga,1,76,0.428042852404086,0.2629383818909534,0.675699558173785,0.6799859941001696,0.6791201915641293,0.6343407505812022,0.6361619523017193,0.7204773869346733,13.602986099998816,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:4.510077524563998-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 4.510077524563998, ""kernel"": ""linear""}",76.0
svm,ga,1,77,0.428042852404086,0.2629383818909534,0.675699558173785,0.6799859941001696,0.6791201915641293,0.6343407505812022,0.6361619523017193,0.7204773869346733,13.602986099998816,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:4.510077524563998-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 4.510077524563998, ""kernel"": ""linear""}",77.0
svm,ga,1,78,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800187512615934,0.6791597756390325,0.6343407505812022,0.6361619523017193,0.7204773869346733,15.084292599996843,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:4.774007237752584-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 4.774007237752584, ""kernel"": ""linear""}",78.0
svm,ga,1,79,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",79.0
svm,ga,1,80,0.428042852404086,0.2629383818909534,0.675699558173785,0.6799859941001696,0.6791201915641293,0.6343407505812022,0.6361619523017193,0.7204773869346733,13.602986099998816,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:4.510077524563998-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 4.510077524563998, ""kernel"": ""linear""}",80.0
svm,ga,1,81,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",81.0
svm,ga,1,82,0.428042852404086,0.2629383818909534,0.675699558173785,0.6799859941001696,0.6791201915641293,0.6343407505812022,0.6361619523017193,0.7204773869346733,13.602986099998816,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:4.510077524563998-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 4.510077524563998, ""kernel"": ""linear""}",82.0
svm,ga,1,83,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",83.0
svm,ga,1,84,0.428042852404086,0.2629383818909534,0.675699558173785,0.6799859941001696,0.6791201915641293,0.6343407505812022,0.6361619523017193,0.7204773869346733,13.602986099998816,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:4.510077524563998-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 4.510077524563998, ""kernel"": ""linear""}",84.0
svm,ga,1,85,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",85.0
svm,ga,1,86,0.428042852404086,0.2629383818909534,0.675699558173785,0.6799859941001696,0.6791201915641293,0.6343407505812022,0.6361619523017193,0.7204773869346733,13.602986099998816,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:4.510077524563998-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 4.510077524563998, ""kernel"": ""linear""}",86.0
svm,ga,1,87,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",87.0
svm,ga,1,88,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",88.0
svm,ga,1,89,0.428042852404086,0.2629383818909534,0.675699558173785,0.6799859941001696,0.6791201915641293,0.6343407505812022,0.6361619523017193,0.7204773869346733,13.602986099998816,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:4.510077524563998-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 4.510077524563998, ""kernel"": ""linear""}",89.0
svm,ga,1,90,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",90.0
svm,ga,1,91,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",91.0
svm,ga,1,92,0.428042852404086,0.2629383818909534,0.675699558173785,0.6799859941001696,0.6791201915641293,0.6343407505812022,0.6361619523017193,0.7204773869346733,13.602986099998816,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:4.510077524563998-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 4.510077524563998, ""kernel"": ""linear""}",92.0
svm,ga,1,93,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",93.0
svm,ga,1,94,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",94.0
svm,ga,1,95,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",95.0
svm,ga,1,96,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",96.0
svm,ga,1,97,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",97.0
svm,ga,1,98,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",98.0
svm,ga,1,99,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",99.0
svm,ga,1,100,0.428042852404086,0.2629383818909534,0.675699558173785,0.6800156526111885,0.6791706207742756,0.6343407505812022,0.6361619523017193,0.7204773869346733,29.624053799998364,0.0,scikit-learn,False,True,ga|svm|1|auto|InfoGain_7|C:1.1774154985086274-gamma:5.044082462406216-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1774154985086274, ""gamma"": 5.044082462406216, ""kernel"": ""linear""}",100.0
